House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Saturn Ketu,Jupiter,Sun Venus,Mercury,,,Moon Rahu,,,,Mars
,Jupiter Saturn Ketu,,Sun Venus,Mercury,,,Moon Rahu,,,,Mars
,Jupiter Saturn Ketu,,Sun Venus,Mercury,,,Rahu,Moon,,,Mars
,Jupiter Saturn Ketu,,Sun Venus,Mercury,,,Rahu,Moon,,,Mars
,Jupiter Saturn Ketu,,Sun Venus,Mercury,,,Rahu,Moon,,,Mars
,Jupiter Saturn Ketu,,Sun Venus,Mercury,,,Rahu,,Moon,Mars,
,Jupiter Saturn Ketu,,Sun Venus,Mercury,,,Rahu,,Moon,Mars,
,Jupiter Saturn Ketu,,Sun Venus,Mercury,,,Rahu,,,Moon Mars,
,Jupiter Saturn Ketu,,Sun Venus,Mercury,,,Rahu,,,Moon Mars,
,Jupiter Saturn Ketu,,Sun Venus,Mercury,,,Rahu,,,Moon Mars,
Ketu,Jupiter Saturn,,Sun Venus,Mercury,,Rahu,,,,Mars,Moon
Ketu,Jupiter Saturn,,Sun Venus,Mercury,,Rahu,,,,Mars,Moon
Moon Ketu,Jupiter Saturn,,Sun Venus,Mercury,,Rahu,,,,Mars,
Moon Ketu,Jupiter Saturn,,Sun Venus,Mercury,,Rahu,,,,Mars,
Moon Ketu,Jupiter Saturn,,Sun Mercury Venus,,,Rahu,,,,Mars,
Saturn Ketu,Moon Jupiter,,Sun Mercury Venus,,,Rahu,,,,Mars,
Saturn Ketu,Moon Jupiter,,Sun Mercury Venus,,,Rahu,,,,Mars,
Saturn Ketu,Moon Jupiter,,Sun Mercury Venus,,,Rahu,,,,Mars,
Saturn Ketu,Jupiter,Moon,Sun Mercury Venus,,,Rahu,,,,Mars,
Saturn Ketu,Jupiter,Moon,Sun Mercury Venus,,,Rahu,,,,Mars,
Saturn Ketu,Jupiter,,Sun Moon Mercury Venus,,,Rahu,,,,Mars,
Saturn Ketu,Jupiter,,Sun Moon Mercury Venus,,,Rahu,,,,Mars,
Saturn Ketu,Jupiter,,Sun Mercury Venus,Moon,,Rahu,,,,Mars,
Saturn Ketu,Jupiter,,Sun Mercury Venus,Moon,,Rahu,,,,Mars,
Saturn Ketu,Jupiter,,Sun Mercury Venus,,Moon,Rahu,,,,Mars,
Saturn Ketu,Jupiter,,Sun Mercury Venus,,Moon,Rahu,,,,Mars,
Saturn Ketu,Jupiter,,Sun Mercury Venus,,Moon,Rahu,,,,Mars,
Saturn Ketu,Jupiter,,Sun Mercury Venus,,,Moon Rahu,,,,Mars,
Saturn Ketu,Jupiter,,Sun Mercury Venus,,,Moon Rahu,,,,Mars,
Saturn Ketu,Jupiter,,Sun Mercury Venus,,,Rahu,Moon,,,Mars,
Saturn Ketu,Jupiter,,Sun Mercury Venus,,,Rahu,Moon,,,Mars,
Saturn Ketu,Jupiter,Mercury,Sun Venus,,,Rahu,,Moon,Mars,,
Saturn Ketu,Jupiter,Mercury,Sun Venus,,,Rahu,,Moon,Mars,,
Saturn Ketu,Jupiter,Mercury,Sun Venus,,,Rahu,,Moon,Mars,,
Saturn Ketu,Jupiter,Mercury,Sun,Venus,,Rahu,,,Moon Mars,,
Saturn Ketu,Jupiter,Mercury,Sun,Venus,,Rahu,,,Moon Mars,,
Saturn Ketu,Jupiter,Mercury,Sun,Venus,,Rahu,,,Mars,Moon,
Saturn Ketu,Jupiter,Mercury,Sun,Venus,,Rahu,,,Mars,Moon,
Saturn Ketu,Jupiter,Mercury,Sun,Venus,,Rahu,,,Mars,Moon,
Saturn Ketu,Jupiter,Mercury,Sun,Venus,,Rahu,,,Mars,,Moon
Saturn Ketu,Jupiter,Mercury,Sun,Venus,,Rahu,,,Mars,,Moon
Saturn Ketu,Jupiter,Mercury,Sun,Venus,,Rahu,,,Mars,,Moon
Moon Saturn Ketu,Jupiter,Mercury,Sun,Venus,,Rahu,,,Mars,,
Moon Jupiter Saturn,,Mercury,Sun,Venus,Rahu,,,,Mars,,Ketu
Moon Jupiter Saturn,,Mercury,Sun,Venus,Rahu,,,,Mars,,Ketu
Jupiter Saturn,Moon,Mercury,Sun,Venus,Rahu,,,,Mars,,Ketu
Jupiter Saturn,Moon,Mercury,Sun,Venus,Rahu,,,,Mars,,Ketu
Jupiter Saturn,,Moon Mercury,Sun,Venus,Rahu,,,,Mars,,Ketu
Jupiter Saturn,,Moon Mercury,Sun,Venus,Rahu,,,,Mars,,Ketu
Jupiter Saturn,,Mercury,Sun Moon,Venus,Rahu,,,,Mars,,Ketu
Jupiter Saturn,,Mercury,Sun Moon,Venus,Rahu,,,,Mars,,Ketu
Jupiter,,,Sun Mercury,Moon Venus,Rahu,,,,Mars,,Saturn Ketu
Jupiter,,,Sun Mercury,Moon Venus,Rahu,,,,Mars,,Saturn Ketu
Jupiter,,,Sun Mercury,Moon Venus,Rahu,,,,Mars,,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Moon Rahu,,,,Mars,,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Moon Rahu,,,,Mars,,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Rahu,Moon,,Mars,,,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Rahu,Moon,,Mars,,,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Rahu,,Moon,Mars,,,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Rahu,,Moon,Mars,,,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Rahu,,Moon,Mars,,,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Rahu,,,Moon Mars,,,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Rahu,,,Moon Mars,,,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Rahu,,,Mars,Moon,,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Rahu,,,Mars,Moon,,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Rahu,,,Mars,Moon,,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Rahu,,,Mars,,Moon,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Rahu,,,Mars,,Moon,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Rahu,,,Mars,,Moon,Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Rahu,,,Mars,,,Moon Saturn Ketu
Jupiter,,,Sun Mercury,Venus,Rahu,,,Mars,,,Moon Saturn Ketu
Moon Jupiter,,,Sun Mercury,Venus,Rahu,,,Mars,,,Saturn Ketu
Moon Jupiter,,,Sun Mercury,Venus,Rahu,,,Mars,,,Saturn Ketu
Moon Jupiter,,,Sun Mercury,Venus,Rahu,,,Mars,,,Saturn Ketu
Jupiter,Moon,,Sun Mercury,Venus,Rahu,,,Mars,,,Saturn Ketu
Jupiter,Moon,,Sun Mercury,Venus,Rahu,,,Mars,,,Saturn Ketu
Jupiter,,Moon,Sun Mercury,Venus,Rahu,,,Mars,,,Saturn Ketu
Jupiter,,Moon,Sun Mercury,Venus Rahu,,,,Mars,,Ketu,Saturn
Jupiter,,,Sun Moon Mercury,Venus Rahu,,,,Mars,,Ketu,Saturn
Jupiter,,,Sun Moon Mercury,Venus Rahu,,,,Mars,,Ketu,Saturn
Jupiter,,,Sun Moon Mercury,Venus Rahu,,,,Mars,,Ketu,Saturn
,,,Sun Mercury,Moon Venus Rahu,,,,Mars,,Ketu,Jupiter Saturn
,,,Sun Mercury,Moon Venus Rahu,,,,Mars,,Ketu,Jupiter Saturn
,,,Sun Mercury,Venus Rahu,Moon,,,Mars,,Ketu,Jupiter Saturn
