House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Rahu,Moon,Venus Saturn,Sun Mercury,Mars,,Jupiter Ketu,,,,,
Rahu,Moon,Venus Saturn,Sun Mercury,Mars,,Jupiter Ketu,,,,,
Rahu,,Moon Venus Saturn,Sun Mercury,Mars,,Jupiter Ketu,,,,,
Rahu,,Moon Saturn,Sun Mercury Venus,Mars,,Jupiter Ketu,,,,,
Rahu,,Saturn,Sun Moon Mercury Venus,Mars,,Jupiter Ketu,,,,,
Rahu,,Saturn,Sun Moon Mercury Venus,Mars,,Jupiter Ketu,,,,,
Rahu,,Saturn,Sun Mercury Venus,Moon Mars,,Jupiter Ketu,,,,,
Rahu,,Saturn,Sun Mercury Venus,Moon Mars,,Jupiter Ketu,,,,,
Rahu,,Saturn,Sun Mercury Venus,Mars,Moon,Jupiter Ketu,,,,,
Rahu,,Saturn,Sun Mercury Venus,Mars,Moon,Jupiter Ketu,,,,,
Rahu,,Saturn,Sun Mercury Venus,Mars,Moon,Jupiter Ketu,,,,,
Rahu,,Saturn,Sun Mercury Venus,Mars,,Moon Jupiter Ketu,,,,,
Rahu,,Saturn,Sun Mercury Venus,Mars,,Moon Jupiter Ketu,,,,,
Rahu,,Saturn,Sun Mercury Venus,Mars,,Jupiter Ketu,Moon,,,,
Rahu,,Saturn,Sun Mercury Venus,Mars,,Jupiter Ketu,Moon,,,,
Rahu,,Saturn,Sun Mercury Venus,Mars,,Jupiter Ketu,Moon,,,,
Rahu,,Saturn,Sun Venus,Mercury Mars,,Jupiter Ketu,,Moon,,,
Rahu,,Saturn,Sun Venus,Mercury Mars,,Jupiter Ketu,,Moon,,,
Rahu,,Saturn,Sun Venus,Mercury Mars,,Jupiter Ketu,,Moon,,,
Rahu,,Saturn,Sun Venus,Mercury Mars,,Jupiter Ketu,,,Moon,,
Rahu,,Saturn,Sun Venus,Mercury Mars,,Jupiter Ketu,,,Moon,,
Rahu,,Saturn,Sun Venus,Mercury Mars,,Jupiter Ketu,,,,Moon,
Rahu,,Saturn,Sun Venus,Mercury Mars,,Jupiter Ketu,,,,Moon,
Rahu,Saturn,,Sun Venus,Mercury Mars,,Jupiter Ketu,,,,Moon,
Rahu,Saturn,,Sun Venus,Mercury Mars,,Jupiter Ketu,,,,,Moon
Rahu,Saturn,,Sun Venus,Mercury Mars,,Jupiter Ketu,,,,,Moon
Rahu,Saturn,,Sun Venus,Mercury Mars,,Jupiter Ketu,,,,,Moon
Moon Rahu,Saturn,,Sun Venus,Mercury Mars,,Jupiter Ketu,,,,,
Moon Rahu,Saturn,,Sun Venus,Mercury Mars,,Jupiter Ketu,,,,,
Rahu,Moon Saturn,,Sun Venus,Mercury Mars,,Jupiter Ketu,,,,,
,Moon Saturn,,Sun Venus,Mercury Mars,Ketu,Jupiter,,,,,Rahu
,Saturn,Moon,Sun Venus,Mercury Mars,Jupiter Ketu,,,,,,Rahu
,Saturn,Moon,Sun Venus,Mercury Mars,Jupiter Ketu,,,,,,Rahu
