House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Venus Mars,Sun Mercury Ketu,,,Saturn,Moon,,Rahu,,Jupiter
,,Venus Mars,Sun Mercury Ketu,,,Saturn,Moon,,Rahu,,Jupiter
,,Venus Mars,Sun Mercury Ketu,,,Saturn,,Moon,Rahu,,Jupiter
,,Venus Mars Ketu,Sun Mercury,,,Saturn,,Moon Rahu,,,Jupiter
,,Venus Mars Ketu,Sun Mercury,,,Saturn,,Moon Rahu,,,Jupiter
,Mars,Venus Ketu,Sun Mercury,,,Saturn,,Rahu,Moon,,Jupiter
,Mars,Venus Ketu,Sun Mercury,,,Saturn,,Rahu,Moon,,Jupiter
,Mars,Venus Ketu,Sun Mercury,,,Saturn,,Rahu,,Moon,Jupiter
,Mars,Venus Ketu,Sun Mercury,,,Saturn,,Rahu,,Moon,Jupiter
,Mars,Venus Ketu,Sun Mercury,,,Saturn,,Rahu,,Moon,Jupiter
,Mars,Venus Ketu,Sun Mercury,,,Saturn,,Rahu,,,Moon Jupiter
,Mars,Venus Ketu,Sun Mercury,,,Saturn,,Rahu,,,Moon Jupiter
,Mars,Venus Ketu,Sun,Mercury,,Saturn,,Rahu,,,Moon Jupiter
Moon,Mars,Venus Ketu,Sun,Mercury,,Saturn,,Rahu,,,Jupiter
Moon,Mars,Venus Ketu,Sun,Mercury,Saturn,,,Rahu,,,Jupiter
,Moon Mars,Venus Ketu,Sun,Mercury,Saturn,,,Rahu,,,Jupiter
,Moon Mars,Venus Ketu,Sun,Mercury,Saturn,,,Rahu,,,Jupiter
,Moon Mars,Venus Ketu,Sun,Mercury,Saturn,,,Rahu,,,Jupiter
,Mars,Moon Venus Ketu,Sun,Mercury,Saturn,,,Rahu,,,Jupiter
,Mars,Moon Venus Ketu,Sun,Mercury,Saturn,,,Rahu,,,Jupiter
,Mars,Venus Ketu,Sun Moon,Mercury,Saturn,,,Rahu,,,Jupiter
,Mars,Venus Ketu,Sun Moon,Mercury,Saturn,,,Rahu,,,Jupiter
,Mars,Venus Ketu,Sun,Moon Mercury,Saturn,,,Rahu,,,Jupiter
,Mars,Venus Ketu,Sun,Moon Mercury,Saturn,,,Rahu,,,Jupiter
,Mars,Venus Ketu,Sun,Moon Mercury,Saturn,,,Rahu,,Jupiter,
,Mars,Venus Ketu,Sun,Mercury,Moon Saturn,,,Rahu,,Jupiter,
,Mars,Venus Ketu,Sun,Mercury,Moon Saturn,,,Rahu,,Jupiter,
,Mars,Venus Ketu,Sun,Mercury,Saturn,Moon,,Rahu,,Jupiter,
,Mars,Venus Ketu,Sun,Mercury,Saturn,Moon,,Rahu,,Jupiter,
,Mars,Venus Ketu,Sun,Mercury,Saturn,,Moon,Rahu,,Jupiter,
,Mars,Venus Ketu,Sun,Mercury,Saturn,,Moon,Rahu,,Jupiter,
,Mars,Ketu,Sun Venus,Mercury,Saturn,,Moon,Rahu,,Jupiter,
,Mars,Ketu,Sun Venus,Mercury,Saturn,,,Moon Rahu,,Jupiter,
,Mars,Ketu,Sun Venus,Mercury,Saturn,,,Moon Rahu,,Jupiter,
,Mars,Ketu,Sun Venus,Mercury,Saturn,,,Rahu,Moon,Jupiter,
,Mars,Ketu,Sun Venus,Mercury,Saturn,,,Rahu,Moon,Jupiter,
,Mars Ketu,,Sun Venus,Mercury,Saturn,,Rahu,,Moon,Jupiter,
,Mars Ketu,,Sun Venus,Mercury,Saturn,,Rahu,,,Moon Jupiter,
,Mars Ketu,,Sun Venus,Mercury,Saturn,,Rahu,,,Moon Jupiter,
,Mars Ketu,,Sun Mercury Venus,,Saturn,,Rahu,,,Jupiter,Moon
,Mars Ketu,,Sun Mercury Venus,,Saturn,,Rahu,,,Jupiter,Moon
,Mars Ketu,,Sun Mercury Venus,,Saturn,,Rahu,,,Jupiter,Moon
