House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Saturn,Sun Moon Mercury,Mars Ketu,Venus,,Jupiter,,,Rahu,
,,Saturn,Sun Moon Mercury,Mars Ketu,Venus,,Jupiter,,,Rahu,
,,Saturn,Sun Moon Mercury,Mars Ketu,Venus,,Jupiter,,,Rahu,
,,Saturn,Sun Mercury,Moon Mars Ketu,Venus,,Jupiter,,,Rahu,
,,Saturn,Sun,Moon Mercury Mars Ketu,Venus,,Jupiter,,,Rahu,
,,Saturn,Sun,Mercury Mars Ketu,Moon Venus,,Jupiter,,,Rahu,
,,Saturn,Sun,Mercury Mars Ketu,Moon Venus,,Jupiter,,,Rahu,
,,Saturn,Sun Ketu,Mercury Mars,Moon Venus,,Jupiter,,Rahu,,
,,Saturn,Sun Ketu,Mercury Mars,Venus,Moon,Jupiter,,Rahu,,
,,Saturn,Sun Ketu,Mercury Mars,Venus,Moon,Jupiter,,Rahu,,
,,Saturn,Sun Ketu,Mercury Mars,Venus,Moon,Jupiter,,Rahu,,
,,Saturn,Sun Ketu,Mercury Mars,Venus,,Moon Jupiter,,Rahu,,
,,Saturn,Sun Ketu,Mercury Mars,Venus,,Moon Jupiter,,Rahu,,
,,Saturn,Sun Ketu,Mercury Mars,Venus,,Jupiter,Moon,Rahu,,
,,Saturn,Sun Ketu,Mercury Mars,Venus,,Jupiter,Moon,Rahu,,
,,Saturn,Sun Ketu,Mercury Mars,Venus,,Jupiter,Moon,Rahu,,
,,Saturn,Sun Ketu,Mercury Mars,Venus,,Jupiter,,Moon Rahu,,
,,Saturn,Sun Ketu,Mercury Mars,Venus,,Jupiter,,Moon Rahu,,
,,Saturn,Sun Ketu,Mercury Venus Mars,,,Jupiter,,Rahu,Moon,
,,Saturn,Sun Ketu,Mercury Venus Mars,,,Jupiter,,Rahu,Moon,
,,Saturn,Sun Ketu,Mercury Venus Mars,,,Jupiter,,Rahu,,Moon
,,Saturn,Sun Ketu,Mercury Venus Mars,,Jupiter,,,Rahu,,Moon
,,Saturn,Sun Ketu,Mercury Venus Mars,,Jupiter,,,Rahu,,Moon
Moon,,Saturn,Sun Ketu,Mercury Venus Mars,,Jupiter,,,Rahu,,
Moon,,Saturn,Sun Ketu,Mercury Venus Mars,,Jupiter,,,Rahu,,
,Moon,Saturn,Sun Ketu,Mercury Venus Mars,,Jupiter,,,Rahu,,
,Moon,Saturn,Sun Ketu,Mercury Venus Mars,,Jupiter,,,Rahu,,
,,Moon Saturn,Sun Ketu,Mercury Venus Mars,,Jupiter,,,Rahu,,
,,Moon Saturn,Sun Ketu,Mercury Venus Mars,,Jupiter,,,Rahu,,
,,Moon Saturn,Sun Ketu,Mercury Venus Mars,,Jupiter,,,Rahu,,
,,Saturn,Sun Moon Mercury Ketu,Venus Mars,,Jupiter,,,Rahu,,
,,Saturn,Sun Moon Mercury Ketu,Venus Mars,,Jupiter,,,Rahu,,
,,Saturn,Sun Mercury Ketu,Moon Venus Mars,,Jupiter,,,Rahu,,
,,Saturn,Sun Mercury Ketu,Moon Venus Mars,,Jupiter,,,Rahu,,
,,Saturn,Sun Mercury Ketu,Moon Venus Mars,,Jupiter,,,Rahu,,
,,Saturn,Sun Mercury Ketu,Venus Mars,Moon,Jupiter,,,Rahu,,
,,Saturn,Sun Mercury Ketu,Venus Mars,Moon,Jupiter,,,Rahu,,
,,Saturn,Sun Mercury Ketu,Venus Mars,,Moon Jupiter,,,Rahu,,
,Saturn,,Sun Mercury Mars Ketu,Venus,,Moon Jupiter,,,Rahu,,
,Saturn,,Sun Mercury Mars Ketu,Venus,,Moon Jupiter,,,Rahu,,
,Saturn,Ketu,Sun Mercury Mars,Venus,,Jupiter,Moon,Rahu,,,
,Saturn,Ketu,Sun Mercury Mars,Venus,,Jupiter,Moon,Rahu,,,
,Saturn,Ketu,Sun Mercury Mars,Venus,,Jupiter,Moon,Rahu,,,
,Saturn,Ketu,Sun Mercury Mars,Venus,,Jupiter,,Moon Rahu,,,
,Saturn,Ketu,Sun Mercury Mars,Venus,,Jupiter,,Moon Rahu,,,
,Saturn,Ketu,Sun Mercury Mars,Venus,,Jupiter,,Rahu,Moon,,
,Saturn,Ketu,Sun Mercury Mars,Venus,,Jupiter,,Rahu,Moon,,
,Saturn,Ketu,Sun Mercury Mars,Venus,,Jupiter,,Rahu,,Moon,
,Saturn,Ketu,Sun Mercury Mars,Venus,,Jupiter,,Rahu,,Moon,
,Saturn,Ketu,Sun Mercury Mars,Venus,,Jupiter,,Rahu,,,Moon
,Saturn,Mercury Ketu,Sun Mars,Venus,,Jupiter,,Rahu,,,Moon
,Saturn,Mercury Ketu,Sun Venus Mars,,,Jupiter,,Rahu,,,Moon
Moon,Saturn,Mercury Ketu,Sun Venus Mars,,,Jupiter,,Rahu,,,
Moon,Saturn,Mercury Ketu,Sun Venus Mars,,,Jupiter,,Rahu,,,
,Moon Saturn,Mercury Ketu,Sun Venus Mars,,,Jupiter,,Rahu,,,
,Moon Saturn,Mercury Ketu,Sun Venus Mars,,,Jupiter,,Rahu,,,
,Saturn,Moon Mercury Ketu,Sun Venus Mars,,,Jupiter,,Rahu,,,
,Saturn,Moon Mercury Ketu,Sun Venus Mars,,,Jupiter,,Rahu,,,
,Saturn,Moon Mercury Ketu,Sun Venus Mars,,,Jupiter,,Rahu,,,
,Saturn,Mercury Ketu,Sun Moon Venus Mars,,,Jupiter,,Rahu,,,
,Saturn,Mercury Ketu,Sun Moon Venus Mars,,,Jupiter,,Rahu,,,
,Saturn,Mercury Ketu,Sun Venus Mars,Moon,,Jupiter,,Rahu,,,
,Saturn,Mercury Ketu,Sun Venus Mars,Moon,Jupiter,,,Rahu,,,
,Saturn,Ketu,Sun Mercury Venus Mars,Moon,Jupiter,,,Rahu,,,
,Saturn,Ketu,Sun Mercury Venus Mars,,Moon Jupiter,,,Rahu,,,
,Saturn,Ketu,Sun Mercury Venus Mars,,Moon Jupiter,,,Rahu,,,
,Saturn,Ketu,Sun Mercury Venus Mars,,Moon Jupiter,,,Rahu,,,
,Saturn,Ketu,Sun Mercury Venus Mars,,Jupiter,Moon,,Rahu,,,
,Saturn,Ketu,Sun Mercury Venus Mars,,Jupiter,Moon,,Rahu,,,
,Saturn,Ketu,Sun Mercury Venus Mars,,Jupiter,,Moon,Rahu,,,
,Saturn,Ketu,Sun Mercury Venus Mars,,Jupiter,,Moon,Rahu,,,
,Saturn,Ketu,Sun Mercury Venus Mars,,Jupiter,,Moon,Rahu,,,
,Saturn,Ketu,Sun Mercury Venus Mars,,Jupiter,,,Moon Rahu,,,
,Saturn Ketu,,Sun Mercury Venus Mars,,Jupiter,,Rahu,Moon,,,
,Saturn Ketu,,Sun Mercury Venus Mars,,Jupiter,,Rahu,,Moon,,
,Saturn Ketu,Venus,Sun Mercury Mars,,Jupiter,,Rahu,,Moon,,
,Saturn Ketu,Venus,Sun Mercury Mars,,Jupiter,,Rahu,,,Moon,
Saturn,Ketu,Venus,Sun Mercury Mars,,Jupiter,,Rahu,,,Moon,
Saturn,Ketu,Venus,Sun Mercury Mars,,Jupiter,,Rahu,,,,Moon
Saturn,Ketu,Venus,Sun Mercury Mars,,Jupiter,,Rahu,,,,Moon
Saturn,Ketu,Venus,Sun Mercury Mars,,Jupiter,,Rahu,,,,Moon
Moon Saturn,Ketu,Venus,Sun Mercury Mars,,Jupiter,,Rahu,,,,
Moon Saturn,Ketu,Venus,Sun Mercury Mars,,Jupiter,,Rahu,,,,
Saturn,Moon Ketu,Venus,Sun Mercury Mars,,Jupiter,,Rahu,,,,
Saturn,Moon Ketu,Venus,Sun Mercury Mars,,Jupiter,,Rahu,,,,
Saturn,Ketu,Moon Venus,Sun Mercury Mars,,Jupiter,,Rahu,,,,
Saturn,Ketu,Moon Venus,Mercury Mars,Sun,Jupiter,,Rahu,,,,
Saturn,Ketu,Moon Venus,Mercury Mars,Sun,Jupiter,,Rahu,,,,
Saturn,Ketu,Venus,Moon Mercury Mars,Sun,Jupiter,,Rahu,,,,
Saturn,Ketu,Venus,Moon Mercury Mars,Sun,Jupiter,,Rahu,,,,
Saturn,Ketu,Venus,Moon Mercury Mars,Sun,Jupiter,,Rahu,,,,
Saturn,Ketu,Venus,Mercury Mars,Sun Moon,Jupiter,,Rahu,,,,
Saturn,Ketu,Venus,Mercury Mars,Sun Moon,Jupiter,,Rahu,,,,
Saturn,Ketu,Venus,Mercury Mars,Sun Moon,Jupiter,,Rahu,,,,
Saturn,Ketu,Venus,Mercury Mars,Sun,Moon Jupiter,,Rahu,,,,
Saturn,Ketu,Venus,Mercury Mars,Sun,Moon Jupiter,,Rahu,,,,
Saturn,Ketu,Venus,Mercury Mars,Sun,Jupiter,Moon,Rahu,,,,
Saturn,Ketu,Venus,Mercury Mars,Sun,Jupiter,Moon,Rahu,,,,
Saturn,Ketu,Venus,Mercury Mars,Sun,Jupiter,Moon,Rahu,,,,
Saturn,Ketu,Venus,Mercury Mars,Sun,Jupiter,,Moon Rahu,,,,
Saturn,Ketu,Venus,Mercury Mars,Sun,Jupiter,,Moon Rahu,,,,
Saturn,Ketu,Venus,Mercury Mars,Sun,Jupiter,,Rahu,Moon,,,
Saturn,Ketu,Venus,Mars,Sun Mercury,Jupiter,,Rahu,Moon,,,
Saturn,Ketu,Venus,Mars,Sun Mercury,Jupiter,,Rahu,,Moon,,
Saturn,Ketu,Venus,Mars,Sun Mercury,Jupiter,,Rahu,,Moon,,
Saturn Ketu,,Venus,Mars,Sun Mercury,Jupiter,Rahu,,,Moon,,
Saturn Ketu,,Venus,Mars,Sun Mercury Jupiter,,Rahu,,,,Moon,
Saturn Ketu,,Venus,Mars,Sun Mercury Jupiter,,Rahu,,,,Moon,
Saturn Ketu,,Venus,Mars,Sun Mercury Jupiter,,Rahu,,,,,Moon
Saturn Ketu,,Venus,Mars,Sun Mercury Jupiter,,Rahu,,,,,Moon
Moon Ketu,,Venus,Mars,Sun Mercury Jupiter,,Rahu,,,,,Saturn
Moon Ketu,,Venus,Mars,Sun Mercury Jupiter,,Rahu,,,,,Saturn
Ketu,Moon,Venus,Mars,Sun Mercury Jupiter,,Rahu,,,,,Saturn
Ketu,Moon,Venus,Mars,Sun Mercury Jupiter,,Rahu,,,,,Saturn
Ketu,Moon,Venus,Mars,Sun Mercury Jupiter,,Rahu,,,,,Saturn
Ketu,,Moon Venus,Mars,Sun Mercury Jupiter,,Rahu,,,,,Saturn
Ketu,,Moon Venus,Mars,Sun Mercury Jupiter,,Rahu,,,,,Saturn
Ketu,,Moon Venus,Mars,Sun Mercury Jupiter,,Rahu,,,,,Saturn
Ketu,,Venus,Moon Mars,Sun Mercury Jupiter,,Rahu,,,,,Saturn
Ketu,,Venus,Moon Mars,Sun Mercury Jupiter,,Rahu,,,,,Saturn
Ketu,,Venus,Mars,Sun Moon Mercury Jupiter,,Rahu,,,,,Saturn
Ketu,,Venus,Mars,Sun Moon Mercury Jupiter,,Rahu,,,,,Saturn
Ketu,,Venus,Mars,Sun Moon Mercury Jupiter,,Rahu,,,,,Saturn
Ketu,,Venus,Mars,Sun Mercury Jupiter,Moon,Rahu,,,,,Saturn
Ketu,,Venus,Mars,Sun Mercury Jupiter,Moon,Rahu,,,,,Saturn
Ketu,,Venus,Mars,Sun Mercury Jupiter,Moon,Rahu,,,,,Saturn
Ketu,,Venus,Mars,Sun Mercury Jupiter,,Moon Rahu,,,,,Saturn
Ketu,,Venus,Mars,Sun Mercury Jupiter,,Moon Rahu,,,,,Saturn
Ketu,,Venus,Mars,Sun Mercury Jupiter,,Rahu,Moon,,,,Saturn
Ketu,,Venus,Mars,Sun Mercury Jupiter,,Rahu,Moon,,,,Saturn
Ketu,,Venus,Mars,Sun Mercury Jupiter,,Rahu,Moon,,,,Saturn
Ketu,,Venus,Mars,Sun Mercury Jupiter,,Rahu,,Moon,,,Saturn
Ketu,,Venus,Sun Mars,Mercury Jupiter,,Rahu,,Moon,,,Saturn
,,Venus,Sun Mars,Mercury Jupiter,Rahu,,,,Moon,,Saturn Ketu
,,Venus,Sun Mars,Mercury Jupiter,Rahu,,,,Moon,,Saturn Ketu
,,Venus,Sun Mars,Mercury Jupiter,Rahu,,,,,Moon,Saturn Ketu
,,Venus,Sun Mars,Mercury Jupiter,Rahu,,,,,Moon,Saturn Ketu
,,Venus,Sun Mars,Mercury Jupiter,Rahu,,,,,Saturn,Moon Ketu
,,Venus,Sun Mars,Mercury Jupiter,Rahu,,,,,Saturn,Moon Ketu
,,Venus,Sun Mars,Mercury Jupiter,Rahu,,,,,Saturn,Moon Ketu
Moon,,Venus,Sun Mars,Mercury Jupiter,Rahu,,,,,Saturn,Ketu
Moon,,Venus,Sun Mars,Mercury Jupiter,Rahu,,,,,Saturn,Ketu
,Moon,Venus,Sun Mars Jupiter,Mercury,Rahu,,,,,Saturn,Ketu
,Moon,Venus,Sun Mars Jupiter,Mercury,Rahu,,,,,Saturn,Ketu
,Moon,Venus,Sun Mars Jupiter,Mercury,Rahu,,,,,Saturn,Ketu
,,Moon Venus,Sun Mars Jupiter,Mercury,Rahu,,,,,Saturn,Ketu
,,Moon Venus,Sun Mars Jupiter,Mercury,Rahu,,,,,Saturn,Ketu
,,Moon Venus,Sun Mars Jupiter,Mercury,Rahu,,,,,Saturn,Ketu
,,Venus,Sun Moon Mars Jupiter,Mercury,Rahu,,,,,Saturn,Ketu
,,Venus,Sun Moon Mars Jupiter,Mercury,Rahu,,,,,Saturn,Ketu
,,Venus,Sun Moon Mars Jupiter,Mercury,Rahu,,,,,Saturn,Ketu
,,Venus,Sun Mars Jupiter,Moon Mercury,Rahu,,,,,Saturn,Ketu
,,Venus,Sun Mercury Mars Jupiter,Moon,Rahu,,,,,Saturn,Ketu
,,Venus,Sun Mercury Mars Jupiter,,Moon Rahu,,,,,Saturn,Ketu
,,Venus,Sun Mercury Mars Jupiter,,Moon Rahu,,,,,Saturn,Ketu
,,Venus,Sun Mercury Mars Jupiter,,Moon Rahu,,,,,Saturn,Ketu
,,Venus,Sun Mercury Mars Jupiter,Rahu,,Moon,,,,Saturn Ketu,
