House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Mercury Venus,Sun,Rahu,,Mars,,,,Ketu,Moon Jupiter Saturn
,,Venus,Sun Mercury Rahu,,,Mars,,,Ketu,,Moon Jupiter Saturn
,,Venus,Sun Mercury Rahu,,,Mars,,,Ketu,,Moon Jupiter Saturn
Moon,,Venus,Sun Mercury Rahu,,,Mars,,,Ketu,,Jupiter Saturn
Moon,,Venus,Sun Mercury Rahu,,,Mars,,,Ketu,Jupiter,Saturn
,Moon,Venus,Sun Mercury Rahu,,,Mars,,,Ketu,Jupiter,Saturn
,Moon,Venus,Sun Mercury Rahu,,,Mars,,,Ketu,Jupiter,Saturn
,,Moon Venus,Sun Mercury Rahu,,,Mars,,,Ketu,Jupiter,Saturn
,,Moon Venus,Sun Mercury Rahu,,,Mars,,,Ketu,Jupiter,Saturn
,,Venus,Sun Moon Mercury Rahu,,,Mars,,,Ketu,Jupiter,Saturn
,,Venus,Sun Moon Mercury Rahu,,,Mars,,,Ketu,Jupiter,Saturn
,,Venus,Sun Moon Mercury Rahu,,,Mars,,,Ketu,Jupiter,Saturn
,,Venus,Sun Mercury Rahu,Moon,,Mars,,,Ketu,Jupiter,Saturn
,,Venus,Sun Mercury Rahu,Moon,,Mars,,,Ketu,Jupiter,Saturn
,,Venus,Sun Mercury Rahu,,Moon,Mars,,,Ketu,Jupiter,Saturn
,,Venus,Sun Mercury Rahu,,Moon,Mars,,,Ketu,Jupiter,Saturn
,,Venus,Sun Mercury Rahu,,Moon,Mars,,,Ketu,Jupiter,Saturn
,,Venus,Sun Mercury Rahu,,,Moon Mars,,,Ketu,Jupiter,Saturn
,,Venus,Sun Mercury Rahu,,,Moon Mars,,,Ketu,Jupiter Saturn,
,,Venus,Sun Mercury Rahu,,,Moon Mars,,,Ketu,Jupiter Saturn,
,,Venus,Sun Mercury Rahu,,,Mars,Moon,,Ketu,Jupiter Saturn,
,,Venus,Sun Mercury Rahu,,Mars,,Moon,,Ketu,Jupiter Saturn,
,,Venus,Sun Mercury Rahu,,Mars,,,Moon,Ketu,Jupiter Saturn,
,,Venus,Sun Mercury Rahu,,Mars,,,Moon,Ketu,Jupiter Saturn,
,,Venus,Sun Mercury Rahu,,Mars,,,Moon,Ketu,Jupiter Saturn,
,,Venus,Sun Mercury Rahu,,Mars,,,,Moon Ketu,Jupiter Saturn,
,,Venus,Sun Mercury Rahu,,Mars,,,,Moon Ketu,Jupiter Saturn,
,,Venus,Sun Mercury Rahu,,Mars,,,,Ketu,Moon Jupiter Saturn,
,,Venus,Sun Mercury Rahu,,Mars,,,,Ketu,Moon Jupiter Saturn,
,,Venus,Sun Mercury Rahu,,Mars,,,,Ketu,Jupiter Saturn,Moon
,,Venus,Sun Mercury Rahu,,Mars,,,,Ketu,Jupiter Saturn,Moon
,,Venus,Sun Mercury Rahu,,Mars,,,,Ketu,Jupiter Saturn,Moon
Moon,,Venus,Sun Mercury Rahu,,Mars,,,,Ketu,Jupiter Saturn,
Moon,,Venus Rahu,Sun Mercury,,Mars,,,Ketu,,Jupiter Saturn,
,Moon,Venus Rahu,Sun Mercury,,Mars,,,Ketu,,Jupiter Saturn,
,Moon,Venus Rahu,Sun Mercury,,Mars,,,Ketu,Jupiter,Saturn,
,,Moon Venus Rahu,Sun Mercury,,Mars,,,Ketu,Jupiter,Saturn,
,,Moon Venus Rahu,Sun Mercury,,Mars,,,Ketu,Jupiter,Saturn,
,,Moon Venus Rahu,Sun Mercury,,Mars,,,Ketu,Jupiter,Saturn,
,,Rahu,Sun Moon Mercury Venus,,Mars,,,Ketu,Jupiter,Saturn,
,,Rahu,Sun Moon Venus,Mercury,Mars,,,Ketu,Jupiter,Saturn,
,,Rahu,Sun Venus,Moon Mercury,Mars,,,Ketu,Jupiter,Saturn,
,,Rahu,Sun Venus,Moon Mercury,Mars,,,Ketu,Jupiter,Saturn,
,,Rahu,Sun Venus,Moon Mercury,Mars,,,Ketu,Jupiter,Saturn,
,,Rahu,Sun Venus,Mercury,Moon Mars,,,Ketu,Jupiter,Saturn,
,,Rahu,Sun Venus,Mercury,Moon Mars,,,Ketu,Jupiter,Saturn,
,,Rahu,Sun Venus,Mercury,Moon Mars,,,Ketu,Jupiter,Saturn,
,,Rahu,Sun Venus,Mercury,Mars,Moon,,Ketu,Jupiter,Saturn,
,,Rahu,Sun Venus,Mercury,Mars,Moon,,Ketu,Jupiter,Saturn,
,,Rahu,Sun Venus,Mercury,Mars,,Moon,Ketu,Jupiter,Saturn,
,,Rahu,Sun Venus,Mercury,Mars,,Moon,Ketu,Jupiter,Saturn,
,,Rahu,Sun Venus,Mercury,Mars,,Moon,Ketu,Jupiter Saturn,,
,,Rahu,Sun Venus,Mercury,Mars,,,Moon Ketu,Jupiter Saturn,,
,,Rahu,Sun Venus,Mercury,Mars,,,Moon Ketu,Jupiter Saturn,,
,,Rahu,Sun Venus,Mercury,Mars,,,Ketu,Moon Jupiter Saturn,,
,,Rahu,Sun Venus,Mercury,Mars,,,Ketu,Moon Jupiter Saturn,,
,,Rahu,Sun Venus,Mercury,Mars,,,Ketu,Jupiter Saturn,Moon,
,,Rahu,Sun Venus,Mercury,Mars,,,Ketu,Jupiter Saturn,Moon,
,,Rahu,Sun Venus,Mercury,Mars,,,Ketu,Jupiter Saturn,,Moon
,,Rahu,Sun Venus,Mercury,Mars,,,Ketu,Jupiter Saturn,,Moon
