House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Mercury Venus,Sun Rahu,,Jupiter,Saturn,Mars,,Ketu,Moon,
,,Mercury Venus,Sun Rahu,,Jupiter,Saturn,Mars,,Ketu,,Moon
,,Mercury Venus,Sun Rahu,,Jupiter,Saturn,Mars,,Ketu,,Moon
,,Mercury Venus,Sun Rahu,,Jupiter,Saturn,Mars,,Ketu,,Moon
Moon,,Mercury Venus,Sun Rahu,,Jupiter,Saturn,Mars,,Ketu,,
Moon,,Mercury Venus,Sun Rahu,,Jupiter,Saturn,Mars,,Ketu,,
,Moon,Mercury Venus,Sun Rahu,,Jupiter,Saturn,Mars,,Ketu,,
,Moon,Mercury Venus,Sun Rahu,,Jupiter,Saturn,Mars,,Ketu,,
,,Moon Mercury Venus,Sun Rahu,,Jupiter,Saturn,Mars,,Ketu,,
,,Moon Mercury Venus,Sun Rahu,,Jupiter,Saturn,Mars,,Ketu,,
,,Mercury Venus,Sun Moon Rahu,,Jupiter,Saturn,Mars,,Ketu,,
,,Mercury Venus,Sun Moon Rahu,,Jupiter,Saturn,Mars,,Ketu,,
,,Mercury Venus,Sun Moon Rahu,,Jupiter,Saturn,Mars,,Ketu,,
,,Mercury Venus,Sun Rahu,Moon,Jupiter,Saturn,Mars,,Ketu,,
,,Venus,Sun Mercury Rahu,Moon,Jupiter,Saturn,Mars,,Ketu,,
,,Venus,Sun Mercury Rahu,,Moon Jupiter,Saturn,Mars,,Ketu,,
,,Venus,Sun Mercury Rahu,,Moon Jupiter,Saturn,Mars,,Ketu,,
,,Venus,Sun Mercury Rahu,,Jupiter,Moon Saturn,Mars,,Ketu,,
,,Venus,Sun Mercury Rahu,,Jupiter,Moon Saturn,Mars,,Ketu,,
,,Venus,Sun Mercury Rahu,,Jupiter,Moon Saturn,Mars,,Ketu,,
,,Venus,Sun Mercury Rahu,,Jupiter,Saturn,Moon Mars,,Ketu,,
,,Venus,Sun Mercury Rahu,,Jupiter Saturn,,Moon Mars,,Ketu,,
,,Venus,Sun Mercury Rahu,,Jupiter Saturn,,Moon Mars,,Ketu,,
,,Venus,Sun Mercury Rahu,,Jupiter Saturn,,Mars,Moon,Ketu,,
,,Venus,Sun Mercury Rahu,,Jupiter Saturn,,Mars,Moon,Ketu,,
,,Venus,Sun Mercury Rahu,Jupiter,Saturn,,Mars,,Moon Ketu,,
,,Venus Rahu,Sun Mercury,Jupiter,Saturn,,Mars,Ketu,Moon,,
,,Venus Rahu,Sun Mercury,Jupiter,Saturn,,Mars,Ketu,Moon,,
,,Venus Rahu,Sun Mercury,Jupiter,Saturn,,Mars,Ketu,,Moon,
,,Venus Rahu,Sun Mercury,Jupiter,Saturn,,Mars,Ketu,,Moon,
,,Venus Rahu,Sun Mercury,Jupiter,Saturn,,Mars,Ketu,,,Moon
,,Venus Rahu,Sun Mercury,Jupiter,Saturn,,Mars,Ketu,,,Moon
,,Venus Rahu,Sun Mercury,Jupiter,Saturn,,Mars,Ketu,,,Moon
Moon,,Venus Rahu,Sun Mercury,Jupiter,Saturn,,Mars,Ketu,,,
Moon,,Venus Rahu,Sun Mercury,Jupiter,Saturn,,Mars,Ketu,,,
,Moon,Venus Rahu,Sun Mercury,Jupiter,Saturn,,Mars,Ketu,,,
,Moon,Venus Rahu,Sun Mercury,Jupiter,Saturn,,Mars,Ketu,,,
,,Moon Venus Rahu,Sun Mercury,Jupiter,Saturn,,Mars,Ketu,,,
,,Moon Venus Rahu,Sun Mercury,Jupiter,Saturn,,Mars,Ketu,,,
,,Venus Rahu,Sun Moon Mercury,Jupiter,Saturn,,Mars,Ketu,,,
,,Venus Rahu,Sun Moon Mercury,Jupiter,Saturn,,Mars,Ketu,,,
,,Venus Rahu,Sun Moon Mercury,Jupiter,Saturn,,Mars,Ketu,,,
,,Venus Rahu,Sun Mercury,Moon Jupiter,Saturn,Mars,,Ketu,,,
,,Venus Rahu,Sun Mercury,Moon Jupiter,Saturn,Mars,,Ketu,,,
,,Venus Rahu,Sun Mercury,Jupiter,Moon Saturn,Mars,,Ketu,,,
,,Venus Rahu,Sun Mercury,Jupiter,Moon Saturn,Mars,,Ketu,,,
,,Venus Rahu,Sun Mercury,Jupiter,Moon Saturn,Mars,,Ketu,,,
,,Venus Rahu,Sun Mercury,Jupiter,Saturn,Moon Mars,,Ketu,,,
,,Venus Rahu,Sun Mercury,Jupiter,Saturn,Moon Mars,,Ketu,,,
,,Venus Rahu,Sun Mercury,Jupiter,Saturn,Mars,Moon,Ketu,,,
,,Venus Rahu,Sun Mercury,Jupiter,Saturn,Mars,Moon,Ketu,,,
,,Venus Rahu,Sun Mercury,Jupiter,Saturn,Mars,Moon,Ketu,,,
,,Venus Rahu,Sun,Mercury Jupiter,Saturn,Mars,,Moon Ketu,,,
,,Venus Rahu,Sun,Mercury Jupiter,Saturn,Mars,,Moon Ketu,,,
,,Venus Rahu,Sun,Mercury Jupiter,Saturn,Mars,,Moon Ketu,,,
,,Venus Rahu,Sun,Mercury Jupiter,Saturn,Mars,,Ketu,Moon,,
,,Venus Rahu,Sun,Mercury Jupiter,Saturn,Mars,,Ketu,Moon,,
,,Venus Rahu,Sun,Mercury Jupiter,Saturn,Mars,,Ketu,,Moon,
,,Venus Rahu,Sun,Mercury Jupiter,Saturn,Mars,,Ketu,,Moon,
,Rahu,Venus,Sun,Mercury Jupiter,Saturn,Mars,Ketu,,,,Moon
,Rahu,Venus,Sun,Mercury Jupiter Saturn,,Mars,Ketu,,,,Moon
,Rahu,Venus,Sun,Mercury Jupiter Saturn,,Mars,Ketu,,,,Moon
Moon,Rahu,Venus,Sun,Mercury Jupiter Saturn,,Mars,Ketu,,,,
Moon,Rahu,Venus,Sun,Mercury Jupiter Saturn,,Mars,Ketu,,,,
,Moon Rahu,Venus,Sun,Mercury Jupiter Saturn,,Mars,Ketu,,,,
,Moon Rahu,Venus,Sun,Mercury Jupiter Saturn,,Mars,Ketu,,,,
,Rahu,Moon Venus,Sun,Mercury Jupiter Saturn,,Mars,Ketu,,,,
,Rahu,Moon Venus,Sun,Mercury Jupiter Saturn,,Mars,Ketu,,,,
,Rahu,Moon Venus,Sun,Mercury Jupiter Saturn,,Mars,Ketu,,,,
,Rahu,Venus,Sun Moon,Mercury Jupiter Saturn,,Mars,Ketu,,,,
,Rahu,Venus,Sun Moon,Mercury Jupiter Saturn,,Mars,Ketu,,,,
,Rahu,Venus,Sun,Moon Mercury Jupiter Saturn,,Mars,Ketu,,,,
,Rahu,Venus,Sun,Moon Mercury Jupiter Saturn,,Mars,Ketu,,,,
,Rahu,Venus,Sun Jupiter,Mercury Saturn,Moon,Mars,Ketu,,,,
,Rahu,Venus,Sun Jupiter,Mercury Saturn,Moon,Mars,Ketu,,,,
,Rahu,Venus,Sun Jupiter,Mercury Saturn,Moon,Mars,Ketu,,,,
,Rahu,Venus,Sun Jupiter,Mercury Saturn,,Moon Mars,Ketu,,,,
,Rahu,Venus,Sun Jupiter,Mercury Saturn,,Moon Mars,Ketu,,,,
,Rahu,Venus,Sun Jupiter,Mercury Saturn,,Moon Mars,Ketu,,,,
,Rahu,Venus,Sun Jupiter,Mercury Saturn,,Mars,Moon Ketu,,,,
,Rahu,Venus,Sun Jupiter,Mercury Saturn,,Mars,Moon Ketu,,,,
,Rahu,Venus,Sun Jupiter,Mercury Saturn,,Mars,Moon Ketu,,,,
,Rahu,,Sun Venus Jupiter,Mercury Saturn,,Mars,Ketu,Moon,,,
,Rahu,,Sun Venus Jupiter,Mercury Saturn,,Mars,Ketu,Moon,,,
,Rahu,,Sun Venus Jupiter,Mercury Saturn,,Mars,Ketu,,Moon,,
,Rahu,,Sun Venus Jupiter,Mercury Saturn,,Mars,Ketu,,Moon,,
,Rahu,,Venus Jupiter,Sun Mercury Saturn,,Mars,Ketu,,,Moon,
,Rahu,,Venus Jupiter,Sun Mercury Saturn,,Mars,Ketu,,,Moon,
,Rahu,,Venus Jupiter,Sun Mercury Saturn,,Mars,Ketu,,,,Moon
,Rahu,,Mercury Venus Jupiter,Sun Saturn,,Mars,Ketu,,,,Moon
,Rahu,,Mercury Venus Jupiter,Sun Saturn,,Mars,Ketu,,,,Moon
Moon,Rahu,,Mercury Venus Jupiter,Sun Saturn,,Mars,Ketu,,,,
Moon Rahu,,,Mercury Venus Jupiter,Sun Saturn,,Mars Ketu,,,,,
Rahu,Moon,,Mercury Venus Jupiter,Sun Saturn,,Mars Ketu,,,,,
Rahu,Moon,,Mercury Venus Jupiter,Sun Saturn,,Mars Ketu,,,,,
Rahu,,Moon,Mercury Venus Jupiter,Sun Saturn,,Mars Ketu,,,,,
Rahu,,Moon,Mercury Venus Jupiter,Sun Saturn,,Mars Ketu,,,,,
Rahu,,Moon,Mercury Venus Jupiter,Sun Saturn,,Mars Ketu,,,,,
Rahu,,,Moon Mercury Venus Jupiter,Sun Saturn,,Mars Ketu,,,,,
Rahu,,,Moon Mercury Venus Jupiter,Sun Saturn,,Mars Ketu,,,,,
Rahu,,,Mercury Venus Jupiter Saturn,Sun Moon,,Mars Ketu,,,,,
Rahu,,,Mercury Venus Jupiter Saturn,Sun Moon,,Mars Ketu,,,,,
Rahu,,,Mercury Venus Jupiter Saturn,Sun Moon,,Mars Ketu,,,,,
Rahu,,,Mercury Venus Jupiter Saturn,Sun,Moon,Mars Ketu,,,,,
Rahu,,,Mercury Venus Jupiter Saturn,Sun,Moon,Mars Ketu,,,,,
Rahu,,,Mercury Venus Jupiter Saturn,Sun,Moon,Mars Ketu,,,,,
Rahu,,,Mercury Venus Jupiter Saturn,Sun,,Moon Mars Ketu,,,,,
Rahu,,,Mercury Venus Jupiter Saturn,Sun,,Moon Mars Ketu,,,,,
Rahu,,,Mercury Venus Jupiter Saturn,Sun,,Mars Ketu,Moon,,,,
Rahu,,,Mercury Venus Jupiter Saturn,Sun,,Mars Ketu,Moon,,,,
Rahu,,,Mercury Venus Jupiter Saturn,Sun,,Mars Ketu,Moon,,,,
