House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Mars Rahu,Mercury Venus,Sun,,Jupiter,Saturn,Moon Ketu,,,,
,Mars Rahu,Mercury Venus,Sun,,Jupiter,Saturn,Moon Ketu,,,,
,Mars Rahu,Mercury Venus,Sun,,Jupiter,Saturn,Ketu,Moon,,,
,Mars Rahu,Mercury Venus,Sun,,Jupiter,Saturn,Ketu,Moon,,,
,Mars Rahu,Mercury Venus,Sun,,Jupiter,Saturn,Ketu,,Moon,,
,Mars Rahu,Mercury Venus,Sun,,Jupiter,Saturn,Ketu,,Moon,,
,Mars Rahu,Mercury Venus,Sun,,Jupiter,Saturn,Ketu,,,Moon,
,Mars Rahu,Mercury Venus,Sun,,Jupiter,Saturn,Ketu,,,Moon,
,Mars Rahu,Mercury Venus,Sun,,Jupiter,Saturn,Ketu,,,Moon,
,Mars Rahu,Mercury Venus,Sun,,Jupiter,Saturn,Ketu,,,,Moon
,Mars Rahu,Mercury Venus,Sun,,Jupiter,Saturn,Ketu,,,,Moon
Moon,Mars Rahu,Mercury Venus,Sun,,Jupiter,Saturn,Ketu,,,,
Moon,Mars Rahu,Mercury Venus,Sun,Jupiter,,Saturn,Ketu,,,,
,Moon Mars Rahu,Mercury Venus,Sun,Jupiter,,Saturn,Ketu,,,,
,Moon Mars Rahu,Mercury Venus,Sun,Jupiter,,Saturn,Ketu,,,,
,Moon Mars Rahu,Mercury Venus,Sun,Jupiter,,Saturn,Ketu,,,,
,Mars Rahu,Moon Mercury Venus,Sun,Jupiter,,Saturn,Ketu,,,,
,Mars Rahu,Moon Venus,Sun Mercury,Jupiter,,Saturn,Ketu,,,,
,Mars Rahu,Moon Venus,Sun Mercury,Jupiter,,Saturn,Ketu,,,,
,Mars Rahu,Venus,Sun Moon Mercury,Jupiter,,Saturn,Ketu,,,,
,Mars Rahu,Venus,Sun Moon Mercury,Jupiter,,Saturn,Ketu,,,,
,Mars Rahu,Venus,Sun Mercury,Moon Jupiter,,Saturn,Ketu,,,,
,Mars Rahu,Venus,Sun Mercury,Moon Jupiter,,Saturn,Ketu,,,,
,Mars Rahu,Venus,Sun Mercury,Moon Jupiter,,Saturn,Ketu,,,,
,Mars Rahu,Venus,Sun Mercury,Jupiter,Moon Saturn,,Ketu,,,,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Moon Saturn,Ketu,,,,,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Moon Saturn,Ketu,,,,,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Saturn,Moon Ketu,,,,,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Saturn,Moon Ketu,,,,,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,Moon,,,,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,Moon,,,,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,,Moon,,,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,,Moon,,,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,,Moon,,,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,,,Moon,,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,,,Moon,,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,,,,Moon,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,,,,Moon,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,,,,,Moon
Rahu,Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,,,,,Moon
Moon Rahu,Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,,,,,
Moon Rahu,Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,,,,,
Rahu,Moon Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,,,,,
Rahu,Moon Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,,,,,
Rahu,Moon Mars,Venus,Sun Mercury,Jupiter,Saturn,Ketu,,,,,
Rahu,Mars,Moon Venus,Sun Mercury,Jupiter,Saturn,Ketu,,,,,
Rahu,Mars,Moon Venus,Sun Mercury,Jupiter,Saturn,Ketu,,,,,
Rahu,Mars,Moon Venus,Sun Mercury,Jupiter,Saturn,Ketu,,,,,
Rahu,Mars,Venus,Sun Moon Mercury,Jupiter,Saturn,Ketu,,,,,
Rahu,Mars,Venus,Sun Moon Mercury,Jupiter,Saturn,Ketu,,,,,
Rahu,Mars,Venus,Sun Moon Mercury,Jupiter,Saturn,Ketu,,,,,
Rahu,Mars,Venus,Sun Mercury,Moon Jupiter,Saturn,Ketu,,,,,
Rahu,Mars,Venus,Sun Mercury,Moon Jupiter,Saturn,Ketu,,,,,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Moon Saturn,Ketu,,,,,
Rahu,Mars,Venus,Sun Mercury,Jupiter,Moon Saturn,Ketu,,,,,
Rahu,Mars,Venus,Sun,Mercury Jupiter,Moon Saturn,Ketu,,,,,
Rahu,Mars,Venus,Sun,Mercury Jupiter,Saturn,Moon Ketu,,,,,
Rahu,Mars,Venus,Sun,Mercury Jupiter,Saturn,Moon Ketu,,,,,
,Mars,Venus,Sun,Mercury Jupiter,Saturn Ketu,,Moon,,,,Rahu
,Mars,Venus,Sun,Mercury Jupiter,Saturn Ketu,,Moon,,,,Rahu
,Mars,Venus,Sun Jupiter,Mercury,Saturn Ketu,,,Moon,,,Rahu
,Mars,Venus,Sun Jupiter,Mercury,Saturn Ketu,,,Moon,,,Rahu
,Mars,Venus,Sun Jupiter,Mercury,Saturn Ketu,,,Moon,,,Rahu
,Mars,Venus,Sun Jupiter,Mercury Saturn,Ketu,,,,Moon,,Rahu
,Mars,Venus,Sun Jupiter,Mercury Saturn,Ketu,,,,Moon,,Rahu
,Mars,Venus,Sun Jupiter,Mercury Saturn,Ketu,,,,,Moon,Rahu
,Mars,Venus,Sun Jupiter,Mercury Saturn,Ketu,,,,,Moon,Rahu
,Mars,Venus,Sun Jupiter,Mercury Saturn,Ketu,,,,,,Moon Rahu
,Mars,Venus,Sun Jupiter,Mercury Saturn,Ketu,,,,,,Moon Rahu
Moon,Mars,Venus,Sun Jupiter,Mercury Saturn,Ketu,,,,,,Rahu
Moon,Mars,Venus,Sun Jupiter,Mercury Saturn,Ketu,,,,,,Rahu
Moon,Mars,Venus,Sun Jupiter,Mercury Saturn,Ketu,,,,,,Rahu
,Moon Mars,Venus,Sun Jupiter,Mercury Saturn,Ketu,,,,,,Rahu
,Moon Mars,Venus,Sun Jupiter,Mercury Saturn,Ketu,,,,,,Rahu
,Moon Mars,Venus,Sun Jupiter,Mercury Saturn,Ketu,,,,,,Rahu
,Mars,Moon Venus,Sun Jupiter,Mercury Saturn,Ketu,,,,,,Rahu
,Mars,Moon Venus,Sun Jupiter,Mercury Saturn,Ketu,,,,,,Rahu
