House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Saturn,Mars,Jupiter Ketu,Sun Venus,Mercury,,,,Rahu,,Moon,
Saturn,Mars,Jupiter Ketu,Sun Venus,Mercury,,,,Rahu,,Moon,
Saturn,Mars,Jupiter Ketu,Sun Venus,Mercury,,,,Rahu,,,Moon
Saturn,Mars,Jupiter Ketu,Sun Venus,Mercury,,,,Rahu,,,Moon
Saturn,Mars,Jupiter Ketu,Sun Venus,Mercury,,,,Rahu,,,Moon
Moon Saturn,Mars,Jupiter Ketu,Sun Venus,Mercury,,,,Rahu,,,
Moon Saturn,Mars Ketu,Jupiter,Sun Venus,Mercury,,,Rahu,,,,
Moon Saturn,Mars Ketu,Jupiter,Sun Mercury Venus,,,,Rahu,,,,
Saturn,Moon Mars Ketu,Jupiter,Sun Mercury Venus,,,,Rahu,,,,
Saturn,Moon Mars Ketu,Jupiter,Sun Mercury Venus,,,,Rahu,,,,
Saturn,Mars Ketu,Moon Jupiter,Sun Mercury Venus,,,,Rahu,,,,
Saturn,Mars Ketu,Moon Jupiter,Sun Mercury Venus,,,,Rahu,,,,
Saturn,Mars Ketu,Jupiter,Sun Moon Mercury Venus,,,,Rahu,,,,
Saturn,Mars Ketu,Jupiter,Sun Moon Mercury Venus,,,,Rahu,,,,
Saturn,Mars Ketu,Jupiter,Sun Mercury Venus,Moon,,,Rahu,,,,
Saturn,Mars Ketu,Jupiter,Sun Mercury Venus,Moon,,,Rahu,,,,
Saturn,Mars Ketu,Jupiter,Sun Mercury Venus,,Moon,,Rahu,,,,
Saturn,Mars Ketu,Jupiter,Sun Mercury Venus,,Moon,,Rahu,,,,
Saturn,Mars Ketu,Jupiter,Sun Mercury Venus,,Moon,,Rahu,,,,
Saturn,Mars Ketu,Jupiter,Sun Mercury Venus,,,Moon,Rahu,,,,
Saturn,Mars Ketu,Jupiter,Sun Mercury Venus,,,Moon,Rahu,,,,
Saturn,Mars Ketu,Jupiter,Sun Mercury Venus,,,,Moon Rahu,,,,
Saturn,Mars Ketu,Jupiter,Sun Mercury Venus,,,,Moon Rahu,,,,
,Mars Ketu,Jupiter,Sun Mercury Venus,,,,Moon Rahu,,,,Saturn
,Mars Ketu,Jupiter,Sun Mercury Venus,,,,Rahu,Moon,,,Saturn
,Mars Ketu,Mercury Jupiter,Sun Venus,,,,Rahu,Moon,,,Saturn
,Mars Ketu,Mercury Jupiter,Sun Venus,,,,Rahu,,Moon,,Saturn
,Mars Jupiter Ketu,Mercury,Sun Venus,,,,Rahu,,Moon,,Saturn
,Mars Jupiter Ketu,Mercury,Sun Venus,,,,Rahu,,Moon,,Saturn
,Mars Jupiter Ketu,Mercury,Sun Venus,,,,Rahu,,,Moon,Saturn
,Mars Jupiter Ketu,Mercury,Sun Venus,,,,Rahu,,,Moon,Saturn
,Mars Jupiter Ketu,Mercury,Sun Venus,,,,Rahu,,,Moon,Saturn
,Mars Jupiter Ketu,Mercury,Sun Venus,,,,Rahu,,,,Moon Saturn
,Mars Jupiter Ketu,Mercury,Sun Venus,,,,Rahu,,,,Moon Saturn
Moon,Mars Jupiter Ketu,Mercury,Sun Venus,,,,Rahu,,,,Saturn
Moon,Mars Jupiter Ketu,Mercury,Sun Venus,,,,Rahu,,,,Saturn
Moon,Mars Jupiter Ketu,Mercury,Sun Venus,,,,Rahu,,,,Saturn
,Moon Mars Jupiter Ketu,Mercury,Sun Venus,,,,Rahu,,,,Saturn
,Moon Mars Jupiter Ketu,Mercury,Sun Venus,,,,Rahu,,,,Saturn
Ketu,Mars Jupiter,Moon Mercury,Sun Venus,,,Rahu,,,,,Saturn
Ketu,Mars Jupiter,Moon Mercury,Sun Venus,,,Rahu,,,,,Saturn
Ketu,Mars Jupiter,Mercury,Sun Moon Venus,,,Rahu,,,,,Saturn
Ketu,Mars Jupiter,Mercury,Sun Moon Venus,,,Rahu,,,,,Saturn
Ketu,Mars Jupiter,Mercury,Sun Venus,Moon,,Rahu,,,,,Saturn
Ketu,Mars Jupiter,Mercury,Sun Venus,Moon,,Rahu,,,,,Saturn
Ketu,Mars Jupiter,Mercury,Sun Venus,Moon,,Rahu,,,,,Saturn
Ketu,Mars Jupiter,,Sun Mercury Venus,,Moon,Rahu,,,,,Saturn
Ketu,Mars Jupiter,,Sun Mercury Venus,,Moon,Rahu,,,,,Saturn
Ketu,Mars Jupiter,,Sun Mercury Venus,,,Moon Rahu,,,,,Saturn
Ketu,Mars Jupiter,,Sun Mercury Venus,,,Moon Rahu,,,,,Saturn
Ketu,Mars Jupiter,,Sun Mercury Venus,,,Rahu,Moon,,,,Saturn
Ketu,Mars Jupiter,,Sun Mercury Venus,,,Rahu,Moon,,,,Saturn
Ketu,Mars Jupiter,,Sun Mercury Venus,,,Rahu,Moon,,,,Saturn
Ketu,Mars Jupiter,,Sun Mercury,Venus,,Rahu,,Moon,,,Saturn
Ketu,Mars Jupiter,,Sun Mercury,Venus,,Rahu,,Moon,,,Saturn
Ketu,Mars Jupiter,,Sun Mercury,Venus,,Rahu,,Moon,,,Saturn
Ketu,Mars Jupiter,,Sun Mercury,Venus,,Rahu,,,Moon,,Saturn
Ketu,Mars Jupiter,,Sun Mercury,Venus,,Rahu,,,Moon,Saturn,
Ketu,Mars Jupiter,,Sun Mercury,Venus,,Rahu,,,,Moon Saturn,
