House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Mercury Venus,Sun Jupiter,,Ketu,,Moon,Saturn,,,Mars Rahu
,,Mercury Venus,Sun Jupiter,,Ketu,,Moon,Saturn,,,Mars Rahu
,,Mercury Venus,Sun Jupiter,,Ketu,,,Moon Saturn,,,Mars Rahu
,,Mercury Venus,Sun Jupiter,,Ketu,,,Moon Saturn,,,Mars Rahu
,,Mercury Venus,Sun Jupiter,,Ketu,,,Saturn,Moon,,Mars Rahu
,,Venus,Sun Mercury Jupiter,,Ketu,,,Saturn,Moon,,Mars Rahu
,,Venus,Sun Mercury Jupiter,,Ketu,,,Saturn,,Moon,Mars Rahu
,,Venus,Sun Mercury Jupiter,,Ketu,,,Saturn,,Moon,Mars Rahu
,,Venus,Sun Mercury Jupiter,,Ketu,,,Saturn,,Moon,Mars Rahu
,,Venus,Sun Mercury Jupiter,,Ketu,,,Saturn,,,Moon Mars Rahu
,,Venus,Sun Mercury Jupiter,,Ketu,,,Saturn,,,Moon Mars Rahu
Moon,,Venus,Sun Mercury Jupiter,,Ketu,,,Saturn,,,Mars Rahu
Moon,,Venus,Sun Mercury Jupiter,,Ketu,,,Saturn,,,Mars Rahu
,Moon,Venus,Sun Mercury Jupiter,,Ketu,,,Saturn,,,Mars Rahu
,Moon,Venus,Sun Mercury Jupiter,,Ketu,,,Saturn,,,Mars Rahu
,,Moon Venus Jupiter,Sun Mercury,,Ketu,,,Saturn,,,Mars Rahu
,,Moon Venus Jupiter,Sun Mercury,,Ketu,,,Saturn,,,Mars Rahu
,,Moon Venus Jupiter,Sun Mercury,,Ketu,,,Saturn,,,Mars Rahu
,,Venus Jupiter,Sun Moon Mercury,,Ketu,,,Saturn,,,Mars Rahu
,,Venus Jupiter,Sun Moon Mercury,,Ketu,,,Saturn,,,Mars Rahu
,,Venus Jupiter,Sun Mercury,Moon,Ketu,,,Saturn,,,Mars Rahu
,,Venus Jupiter,Sun Mercury,Moon,Ketu,,,Saturn,,,Mars Rahu
,,Venus Jupiter,Sun Mercury,Moon,Ketu,,,Saturn,,,Mars Rahu
,,Venus Jupiter,Sun Mercury,,Moon Ketu,,,Saturn,,,Mars Rahu
,,Venus Jupiter,Sun Mercury,Ketu,Moon,,,Saturn,,Rahu,Mars
,,Venus Jupiter,Sun Mercury,Ketu,Moon,,,Saturn,,Rahu,Mars
,,Venus Jupiter,Sun Mercury,Ketu,,Moon,,Saturn,,Rahu,Mars
,,Venus Jupiter,Sun Mercury,Ketu,,Moon,,Saturn,,Rahu,Mars
,,Venus Jupiter,Sun Mercury,Ketu,,,Moon,Saturn,,Rahu,Mars
,,Venus Jupiter,Sun Mercury,Ketu,,,Moon,Saturn,,Rahu,Mars
,,Venus Jupiter,Sun Mercury,Ketu,,,Moon Saturn,,,Rahu,Mars
,,Venus Jupiter,Sun Mercury,Ketu,,,Saturn,Moon,,Rahu,Mars
,,Venus Jupiter,Sun Mercury,Ketu,,,Saturn,Moon,,Rahu,Mars
,,Venus Jupiter,Sun Mercury,Ketu,,,Saturn,,Moon,Rahu,Mars
,,Venus Jupiter,Sun Mercury,Ketu,,,Saturn,,Moon,Rahu,Mars
,,Venus Jupiter,Sun Mercury,Ketu,,,Saturn,,Moon,Rahu,Mars
,,Venus Jupiter,Sun Mercury,Ketu,,,Saturn,,,Moon Rahu,Mars
,,Venus Jupiter,Sun Mercury,Ketu,,,Saturn,,,Moon Mars Rahu,
,,Venus Jupiter,Sun Mercury,Ketu,,,Saturn,,,Mars Rahu,Moon
,,Venus Jupiter,Sun Mercury,Ketu,,,Saturn,,,Mars Rahu,Moon
Moon,,Venus Jupiter,Sun Mercury,Ketu,,,Saturn,,,Mars Rahu,
Moon,,Venus Jupiter,Sun Mercury,Ketu,,,Saturn,,,Mars Rahu,
,Moon,Venus Jupiter,Sun Mercury,Ketu,,,Saturn,,,Mars Rahu,
,Moon,Venus Jupiter,Sun Mercury,Ketu,,,Saturn,,,Mars Rahu,
,Moon,Venus Jupiter,Sun,Mercury Ketu,,,Saturn,,,Mars Rahu,
,,Moon Venus Jupiter,Sun,Mercury Ketu,,,Saturn,,,Mars Rahu,
,,Moon Venus Jupiter,Sun,Mercury Ketu,,,Saturn,,,Mars Rahu,
,,Venus Jupiter,Sun Moon,Mercury Ketu,,,Saturn,,,Mars Rahu,
,,Venus Jupiter,Sun Moon,Mercury Ketu,,,Saturn,,,Mars Rahu,
,,Venus Jupiter,Sun Moon,Mercury Ketu,,,Saturn,,,Mars Rahu,
,,Venus Jupiter,Sun,Moon Mercury Ketu,,,Saturn,,,Mars Rahu,
,,Venus Jupiter,Sun,Moon Mercury Ketu,,,Saturn,,,Mars Rahu,
,,Venus Jupiter,Sun,Mercury Ketu,Moon,,Saturn,,,Mars Rahu,
,,Venus Jupiter,Sun,Mercury Ketu,Moon,,Saturn,,,Mars Rahu,
,,Venus Jupiter,Sun,Mercury Ketu,Moon,,Saturn,,,Mars Rahu,
,,Venus Jupiter,Sun,Mercury Ketu,,Moon,Saturn,,,Mars Rahu,
,,Venus Jupiter,Sun,Mercury Ketu,,Moon,Saturn,,,Mars Rahu,
,,Venus Jupiter,Sun Ketu,Mercury,,Moon,Saturn,,Rahu,Mars,
,,Venus Jupiter,Sun Ketu,Mercury,,,Moon Saturn,,Rahu,Mars,
,,Venus Jupiter,Sun Ketu,Mercury,,,Moon Saturn,,Rahu,Mars,
,,Venus Jupiter,Sun Ketu,Mercury,,,Saturn,Moon,Rahu,Mars,
,,Venus Jupiter,Sun Ketu,Mercury,,,Saturn,Moon,Rahu,Mars,
,Jupiter,Venus,Sun Ketu,Mercury,,,Saturn,,Moon Rahu,Mars,
,Jupiter,Venus,Sun Ketu,Mercury,,,Saturn,,Moon Mars Rahu,,
,Jupiter,Venus,Sun Ketu,Mercury,,,Saturn,,Moon Mars Rahu,,
,Jupiter,Venus,Sun Ketu,Mercury,,Saturn,,,Mars Rahu,Moon,
,Jupiter,Venus,Sun Ketu,Mercury,,Saturn,,,Mars Rahu,Moon,
,Jupiter,Venus,Sun Ketu,Mercury,,Saturn,,,Mars Rahu,,Moon
,Jupiter,Venus,Sun Ketu,Mercury,,Saturn,,,Mars Rahu,,Moon
Moon,Jupiter,Venus,Sun Ketu,Mercury,,Saturn,,,Mars Rahu,,
Moon,Jupiter,Venus,Sun Ketu,Mercury,,Saturn,,,Mars Rahu,,
,Moon Jupiter,Venus,Sun Ketu,Mercury,,Saturn,,,Mars Rahu,,
,Moon Jupiter,Venus,Sun Ketu,Mercury,,Saturn,,,Mars Rahu,,
,Moon Jupiter,Venus,Sun Ketu,Mercury,,Saturn,,,Mars Rahu,,
,Jupiter,Moon Venus,Sun Ketu,Mercury,,Saturn,,,Mars Rahu,,
,Jupiter,Moon Venus,Sun Ketu,Mercury,,Saturn,,,Mars Rahu,,
,Jupiter,Venus,Sun Moon Ketu,Mercury,,Saturn,,,Mars Rahu,,
,Jupiter,Venus,Sun Moon Ketu,Mercury,,Saturn,,,Mars Rahu,,
,Jupiter,Venus,Sun Moon Ketu,Mercury,,Saturn,,,Mars Rahu,,
,Jupiter,Venus,Sun Ketu,Moon Mercury,,Saturn,,,Mars Rahu,,
,Jupiter,Venus,Sun Mercury Ketu,Moon,,Saturn,,,Mars Rahu,,
,Jupiter,Venus,Sun Mercury Ketu,Moon,,Saturn,,,Mars Rahu,,
,Jupiter,Venus,Sun Mercury Ketu,,Moon,Saturn,,,Mars Rahu,,
,Jupiter,Venus,Sun Mercury Ketu,,Moon,Saturn,,,Mars Rahu,,
,Jupiter,Venus,Sun Mercury Ketu,,,Moon Saturn,,,Mars Rahu,,
,Jupiter,Venus,Mercury Ketu,Sun,,Moon Saturn,,,Mars Rahu,,
,Jupiter,Venus,Mercury Ketu,Sun,,Moon Saturn,,,Mars Rahu,,
,Jupiter,Venus,Mercury Ketu,Sun,,Saturn,Moon,,Mars Rahu,,
,Jupiter,Venus,Mercury Ketu,Sun,,Saturn,Moon,Mars,Rahu,,
,Jupiter,,Mercury Venus Ketu,Sun,,Saturn,,Moon Mars,Rahu,,
,Jupiter,Ketu,Mercury Venus,Sun,,Saturn,,Moon Mars Rahu,,,
,Jupiter,Ketu,Mercury Venus,Sun,,Saturn,,Moon Mars Rahu,,,
,Jupiter,Ketu,Mercury Venus,Sun,,Saturn,,Mars Rahu,Moon,,
,Jupiter,Ketu,Mercury Venus,Sun,,Saturn,,Mars Rahu,Moon,,
,Jupiter,Ketu,Mercury Venus,Sun,,Saturn,,Mars Rahu,,Moon,
,Jupiter,Ketu,Mercury Venus,Sun,,Saturn,,Mars Rahu,,Moon,
,Jupiter,Ketu,Mercury Venus,Sun,,Saturn,,Mars Rahu,,,Moon
,Jupiter,Ketu,Mercury Venus,Sun,,Saturn,,Mars Rahu,,,Moon
Moon,Jupiter,Ketu,Mercury Venus,Sun,,Saturn,,Mars Rahu,,,
Moon,Jupiter,Ketu,Mercury Venus,Sun,,Saturn,,Mars Rahu,,,
,Moon Jupiter,Ketu,Mercury Venus,Sun,,Saturn,,Mars Rahu,,,
,Moon Jupiter,Ketu,Mercury Venus,Sun,,Saturn,,Mars Rahu,,,
Jupiter,Moon,Ketu,Mercury Venus,Sun,Saturn,,,Mars Rahu,,,
Jupiter,,Moon Ketu,Mercury Venus,Sun,Saturn,,,Mars Rahu,,,
Jupiter,,Moon Ketu,Mercury Venus,Sun,Saturn,,,Mars Rahu,,,
Jupiter,,Moon Ketu,Mercury Venus,Sun,Saturn,,,Mars Rahu,,,
Jupiter,,Ketu,Moon Mercury Venus,Sun,Saturn,,,Mars Rahu,,,
Jupiter,,Ketu,Moon Mercury Venus,Sun,Saturn,,,Mars Rahu,,,
Jupiter,,Ketu,Mercury Venus,Sun Moon,Saturn,,,Mars Rahu,,,
Jupiter,,Ketu,Mercury Venus,Sun Moon,Saturn,,,Mars Rahu,,,
Jupiter,,Ketu,Mercury Venus,Sun Moon,Saturn,,,Mars Rahu,,,
Jupiter,,Ketu,Mercury Venus,Sun,Moon Saturn,,,Mars Rahu,,,
Jupiter,,Ketu,Mercury Venus,Sun,Moon Saturn,,,Mars Rahu,,,
Jupiter,,Ketu,Mercury Venus,Sun,Moon Saturn,,,Mars Rahu,,,
Jupiter,,Ketu,Mercury Venus,Sun,Saturn,Moon,,Mars Rahu,,,
Jupiter,,Ketu,Mercury Venus,Sun,Saturn,Moon,,Mars Rahu,,,
Jupiter,,Ketu,Mercury Venus,Sun,Saturn,,Moon,Mars Rahu,,,
Jupiter,,Ketu,Mercury Venus,Sun,Saturn,,Moon,Mars Rahu,,,
Jupiter,,Ketu,Mercury Venus,Sun,Saturn,,Moon,Mars Rahu,,,
Jupiter,,Ketu,Mercury Venus,Sun,Saturn,,Mars,Moon Rahu,,,
Jupiter,Ketu,,Mercury Venus,Sun,Saturn,,Mars Rahu,Moon,,,
Jupiter,Ketu,,Mercury Venus,Sun,Saturn,,Mars Rahu,,Moon,,
Jupiter,Ketu,,Mercury Venus,Sun,Saturn,,Mars Rahu,,Moon,,
Jupiter,Ketu,,Mercury Venus,Sun,Saturn,,Mars Rahu,,,Moon,
Jupiter,Ketu,,Mercury Venus,Sun,Saturn,,Mars Rahu,,,Moon,
Jupiter,Ketu,,Mercury Venus,Sun,Saturn,,Mars Rahu,,,,Moon
Jupiter,Ketu,,Mercury Venus,Sun,Saturn,,Mars Rahu,,,,Moon
Jupiter,Ketu,,Mercury Venus,Sun,Saturn,,Mars Rahu,,,,Moon
Moon Jupiter,Ketu,,Mercury Venus,Sun,Saturn,,Mars Rahu,,,,
Moon Jupiter,Ketu,,Mercury Venus,Sun,Saturn,,Mars Rahu,,,,
Jupiter,Moon Ketu,,Mercury Venus,Sun,Saturn,,Mars Rahu,,,,
Jupiter,Moon Ketu,,Mercury Venus,Sun,Saturn,,Mars Rahu,,,,
,Moon Ketu,,Sun Mercury Venus,,Saturn,,Mars Rahu,,,,Jupiter
,Ketu,Moon,Sun Mercury Venus,,Saturn,,Mars Rahu,,,,Jupiter
,Ketu,Moon,Sun Mercury Venus,Saturn,,,Mars Rahu,,,,Jupiter
,Ketu,Moon,Sun Mercury Venus,Saturn,,,Mars Rahu,,,,Jupiter
,Ketu,,Sun Moon Mercury Venus,Saturn,,,Mars Rahu,,,,Jupiter
,Ketu,,Sun Moon Mercury Venus,Saturn,,,Mars Rahu,,,,Jupiter
,Ketu,,Sun Mercury Venus,Moon Saturn,,,Mars Rahu,,,,Jupiter
,Ketu,,Sun Mercury Venus,Moon Saturn,,,Mars Rahu,,,,Jupiter
,Ketu,,Sun Mercury Venus,Moon Saturn,,,Mars Rahu,,,,Jupiter
,Ketu,,Sun Mercury Venus,Saturn,Moon,,Mars Rahu,,,,Jupiter
,Ketu,,Sun Mercury Venus,Saturn,Moon,,Mars Rahu,,,,Jupiter
,Ketu,,Sun Mercury Venus,Saturn,Moon,,Mars Rahu,,,,Jupiter
