House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Jupiter,Saturn,Venus,Sun,Mercury Ketu,,Mars,,,,Rahu,Moon
Moon Jupiter,Saturn,Venus,Sun,Mercury Ketu,,Mars,,,,Rahu,
Moon Jupiter,Saturn,Venus,Sun,Mercury Ketu,,Mars,,,,Rahu,
Moon Jupiter,Saturn,Venus,Sun,Mercury Ketu,,Mars,,,,Rahu,
Jupiter,Moon Saturn,Venus,Sun,Mercury Ketu,,Mars,,,,Rahu,
Jupiter,Moon Saturn,Venus,Sun,Mercury Ketu,,Mars,,,,Rahu,
Jupiter,Saturn,Moon Venus,Sun,Mercury Ketu,,Mars,,,,Rahu,
Jupiter,Saturn,Moon Venus,Sun Mercury,Ketu,,Mars,,,,Rahu,
Jupiter,Saturn,Venus,Sun Moon Mercury,Ketu,,Mars,,,,Rahu,
Jupiter,Saturn,Venus,Sun Moon Mercury,Ketu,,Mars,,,,Rahu,
Jupiter,Saturn,Venus,Sun Mercury,Moon Ketu,,Mars,,,,Rahu,
Jupiter,Saturn,Venus,Sun Mercury,Moon Ketu,,Mars,,,,Rahu,
Jupiter,Saturn,Venus,Sun Mercury,Moon Ketu,,Mars,,,,Rahu,
Jupiter,Saturn,Venus,Sun Mercury,Ketu,Moon,Mars,,,,Rahu,
Jupiter,Saturn,Venus,Sun Mercury,Ketu,Moon,Mars,,,,Rahu,
,Saturn,Venus,Sun Mercury,Ketu,Moon,Mars,,,,Rahu,Jupiter
,Saturn,Venus,Sun Mercury,Ketu,,Moon Mars,,,,Rahu,Jupiter
,Saturn,Venus,Sun Mercury,Ketu,,Moon Mars,,,,Rahu,Jupiter
,Saturn,Venus,Sun Mercury,Ketu,,Mars,Moon,,,Rahu,Jupiter
,Saturn,Venus,Sun Mercury,Ketu,,Mars,Moon,,,Rahu,Jupiter
,Saturn,Venus,Sun Mercury,Ketu,,Mars,Moon,,,Rahu,Jupiter
,Saturn,Venus,Sun Mercury,Ketu,,Mars,,Moon,,Rahu,Jupiter
,Saturn,Venus,Sun Mercury,Ketu,,Mars,,Moon,,Rahu,Jupiter
,Saturn,Venus,Sun Mercury,Ketu,,Mars,,,Moon,Rahu,Jupiter
,Saturn,Mercury Venus,Sun,Ketu,,Mars,,,Moon,Rahu,Jupiter
