House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Jupiter,Sun Mercury Rahu,Venus,Moon,Saturn,Mars,,Ketu,,
,,Jupiter,Sun Mercury Rahu,Venus,Moon,Saturn,Mars,,Ketu,,
,,Jupiter,Sun Mercury Rahu,Venus,,Moon Saturn,Mars,,Ketu,,
,,Mercury Jupiter,Sun Rahu,Venus,,Moon Saturn,Mars,,Ketu,,
,,Mercury Jupiter,Sun Rahu,Venus,,Moon Saturn,Mars,,Ketu,,
,,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Moon Mars,,Ketu,,
,,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Moon Mars,,Ketu,,
,,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Moon Mars,,Ketu,,
,,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Mars,Moon,Ketu,,
,,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Mars,Moon,Ketu,,
,,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Mars,,Moon Ketu,,
,,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Mars,,Moon Ketu,,
,,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Mars,,Ketu,Moon,
,,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Mars,,Ketu,Moon,
,,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Mars,,Ketu,Moon,
,,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Mars,,Ketu,,Moon
,,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Mars,,Ketu,,Moon
Moon,,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Mars,,Ketu,,
Moon,,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Mars,,Ketu,,
,Moon,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Mars,,Ketu,,
,Moon,Mercury Jupiter,Sun Rahu,Venus,,Saturn,Mars,,Ketu,,
,,Moon Mercury Jupiter,Sun Rahu,Venus,,Saturn,Mars,,Ketu,,
,Jupiter,Moon Mercury,Sun Rahu,Venus,,Saturn,Mars,,Ketu,,
,Jupiter,Moon Mercury,Sun Rahu,Venus,,Saturn,Mars,,Ketu,,
,Jupiter,Mercury,Sun Moon Rahu,Venus,,Saturn,Mars,,Ketu,,
,Jupiter,Mercury,Sun Moon Rahu,Venus,,Saturn,Mars,,Ketu,,
,Jupiter,Mercury,Sun Rahu,Moon Venus,,Saturn,Mars,,Ketu,,
,Jupiter,Mercury,Sun Rahu,Moon Venus,,Saturn,Mars,,Ketu,,
,Jupiter,Mercury,Sun Rahu,Moon Venus,,Saturn,Mars,,Ketu,,
,Jupiter,,Sun Mercury Rahu,Venus,Moon,Saturn,Mars,,Ketu,,
,Jupiter,Rahu,Sun Mercury,Venus,Moon,Saturn,Mars,Ketu,,,
,Jupiter,Rahu,Sun Mercury,Venus,Moon,Saturn,Mars,Ketu,,,
,Jupiter,Rahu,Sun Mercury,Venus,,Moon Saturn,Mars,Ketu,,,
,Jupiter,Rahu,Sun Mercury Venus,,,Moon Saturn,Mars,Ketu,,,
,Jupiter,Rahu,Sun Mercury Venus,,,Saturn,Moon Mars,Ketu,,,
,Jupiter,Rahu,Sun Mercury Venus,,Saturn,,Moon Mars,Ketu,,,
,Jupiter,Rahu,Sun Mercury Venus,,Saturn,,Moon Mars,Ketu,,,
,Jupiter,Rahu,Sun Mercury Venus,,Saturn,,Mars,Moon Ketu,,,
,Jupiter,Rahu,Sun Mercury Venus,,Saturn,,Mars,Moon Ketu,,,
,Jupiter,Rahu,Sun Mercury Venus,,Saturn,,Mars,Ketu,Moon,,
,Jupiter,Rahu,Sun Mercury Venus,,Saturn,,Mars,Ketu,Moon,,
,Jupiter,Rahu,Sun Mercury Venus,,Saturn,,Mars,Ketu,Moon,,
,Jupiter,Rahu,Sun Mercury Venus,,Saturn,Mars,,Ketu,,Moon,
,Jupiter,Rahu,Sun Mercury Venus,,Saturn,Mars,,Ketu,,Moon,
,Jupiter,Rahu,Sun Mercury Venus,,Saturn,Mars,,Ketu,,,Moon
,Jupiter,Rahu,Sun Mercury Venus,,Saturn,Mars,,Ketu,,,Moon
Moon,Jupiter,Rahu,Sun Mercury Venus,,Saturn,Mars,,Ketu,,,
Moon,Jupiter,Rahu,Sun Mercury Venus,,Saturn,Mars,,Ketu,,,
,Moon Jupiter,Rahu,Sun Mercury Venus,,Saturn,Mars,,Ketu,,,
,Moon Jupiter,Rahu,Sun Mercury Venus,,Saturn,Mars,,Ketu,,,
,Moon Jupiter,Rahu,Sun Mercury Venus,,Saturn,Mars,,Ketu,,,
,Jupiter,Moon Rahu,Sun Mercury Venus,,Saturn,Mars,,Ketu,,,
,Jupiter,Moon Rahu,Sun Mercury Venus,,Saturn,Mars,,Ketu,,,
,Jupiter,Rahu,Sun Moon Mercury Venus,,Saturn,Mars,,Ketu,,,
,Jupiter,Rahu,Sun Moon Mercury Venus,,Saturn,Mars,,Ketu,,,
,Jupiter,Rahu,Sun Moon Mercury Venus,,Saturn,Mars,,Ketu,,,
,Jupiter,Venus Rahu,Sun Mercury,Moon,Saturn,Mars,,Ketu,,,
,Jupiter,Venus Rahu,Sun Mercury,Moon,Saturn,Mars,,Ketu,,,
,Jupiter,Venus Rahu,Sun Mercury,,Moon Saturn,Mars,,Ketu,,,
,Jupiter,Venus Rahu,Sun Mercury,,Moon Saturn,Mars,,Ketu,,,
