House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Ketu,Venus,Sun Mercury Jupiter,Moon Mars,,,Rahu,,,,Saturn
,Ketu,Venus,Sun Mercury Jupiter,Moon Mars,,,Rahu,,,,Saturn
,Ketu,Venus,Sun Mercury Jupiter,Moon Mars,,,Rahu,,,,Saturn
,Ketu,Venus,Sun Jupiter,Mercury Mars,Moon,,Rahu,,,,Saturn
,Ketu,Venus,Sun Jupiter,Mercury Mars,Moon,,Rahu,,,,Saturn
,Ketu,Venus,Sun Jupiter,Mercury Mars,Moon,,Rahu,,,,Saturn
,Ketu,Venus,Sun Jupiter,Mercury Mars,,Moon,Rahu,,,,Saturn
,Ketu,Venus,Sun Jupiter,Mercury Mars,,Moon,Rahu,,,,Saturn
,Ketu,Venus,Sun Jupiter,Mercury Mars,,,Moon Rahu,,,,Saturn
,Ketu,Venus,Sun Jupiter,Mercury Mars,,,Moon Rahu,,,,Saturn
Ketu,,Venus,Sun Jupiter,Mercury Mars,,Rahu,Moon,,,,Saturn
Ketu,,Venus,Sun Jupiter,Mercury Mars,,Rahu,,Moon,,,Saturn
Ketu,,Venus,Sun Jupiter,Mercury Mars,,Rahu,,Moon,,,Saturn
Ketu,,Venus,Sun Jupiter,Mercury Mars,,Rahu,,,Moon,,Saturn
Ketu,,Venus,Sun Jupiter,Mercury Mars,,Rahu,,,Moon,,Saturn
Ketu,,Venus,Sun Jupiter,Mercury Mars,,Rahu,,,,Moon Saturn,
Ketu,,Venus,Sun Jupiter,Mercury Mars,,Rahu,,,,Moon Saturn,
Ketu,,Venus,Sun Jupiter,Mercury Mars,,Rahu,,,,Moon Saturn,
Ketu,,Venus,Sun Jupiter,Mercury Mars,,Rahu,,,,Saturn,Moon
Ketu,,Venus,Sun Jupiter,Mercury Mars,,Rahu,,,,Saturn,Moon
Moon Ketu,,Venus,Sun Jupiter,Mercury Mars,,Rahu,,,,Saturn,
Moon Ketu,,Venus,Sun Jupiter,Mercury Mars,,Rahu,,,,Saturn,
Ketu,Moon,Venus,Sun Jupiter,Mercury Mars,,Rahu,,,,Saturn,
Ketu,Moon,Venus,Sun Jupiter,Mercury Mars,,Rahu,,,,Saturn,
Ketu,Moon,,Sun Venus Jupiter,Mercury Mars,,Rahu,,,,Saturn,
Ketu,,Moon,Sun Venus Jupiter,Mercury Mars,,Rahu,,,,Saturn,
Ketu,,Moon,Sun Venus Jupiter,Mercury Mars,,Rahu,,,,Saturn,
Ketu,,,Sun Moon Venus Jupiter,Mercury Mars,,Rahu,,,,Saturn,
Ketu,,Jupiter,Sun Moon Venus,Mercury Mars,,Rahu,,,,Saturn,
Ketu,,Jupiter,Sun Moon Mercury Venus,Mars,,Rahu,,,,Saturn,
Ketu,,Jupiter,Sun Mercury Venus,Moon Mars,,Rahu,,,,Saturn,
Ketu,,Jupiter,Sun Mercury Venus,Moon Mars,,Rahu,,,,Saturn,
Ketu,,Jupiter,Sun Mercury Venus,Mars,Moon,Rahu,,,,Saturn,
Ketu,,Jupiter,Sun Mercury Venus,Mars,Moon,Rahu,,,,Saturn,
Ketu,,Jupiter,Sun Mercury Venus,Mars,Moon,Rahu,,,,Saturn,
Ketu,,Jupiter,Sun Mercury Venus,Mars,,Moon Rahu,,,,Saturn,
Ketu,,Jupiter,Sun Mercury Venus,Mars,,Moon Rahu,,,,Saturn,
Ketu,,Jupiter,Sun Mercury Venus,Mars,,Moon Rahu,,,,Saturn,
Ketu,,Jupiter,Sun Mercury Venus,Mars,,Rahu,Moon,,,Saturn,
Ketu,,Jupiter,Sun Mercury Venus,Mars,,Rahu,Moon,,,Saturn,
Ketu,,Jupiter,Sun Mercury Venus,Mars,,Rahu,,Moon,,Saturn,
