House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Moon Mercury Venus,Sun Mars,,Jupiter Rahu,Saturn,,,,,Ketu
,,Moon Mercury Venus,Sun Mars,,Jupiter Rahu,Saturn,,,,,Ketu
,,Moon Mercury Venus,Sun Mars,,Jupiter Rahu,Saturn,,,,,Ketu
,,Mercury Venus,Sun Moon Mars,,Jupiter Rahu,Saturn,,,,,Ketu
,,Mercury Venus,Sun Moon Mars,,Jupiter Rahu,Saturn,,,,,Ketu
,,Mercury Venus,Sun Mars,Moon,Jupiter Rahu,Saturn,,,,,Ketu
,,Mercury Venus,Sun Mars,Moon,Jupiter Rahu,Saturn,,,,,Ketu
,,Mercury Venus,Sun Mars,,Moon Jupiter Rahu,Saturn,,,,,Ketu
,,Mercury Venus,Sun Mars,,Moon Jupiter Rahu,Saturn,,,,,Ketu
,,Mercury Venus,Sun Mars,,Jupiter Rahu,Moon Saturn,,,,,Ketu
,,Venus,Sun Mercury Mars,,Jupiter Rahu,Moon Saturn,,,,,Ketu
,,Venus,Sun Mercury Mars,,Jupiter Rahu,Moon Saturn,,,,,Ketu
,,Venus,Sun Mercury Mars,,Jupiter Rahu,Saturn,Moon,,,,Ketu
,,Venus,Sun Mercury Mars,,Jupiter Rahu,Saturn,Moon,,,,Ketu
,,Venus,Sun Mercury Mars,,Jupiter Rahu,Saturn,,Moon,,,Ketu
,,Venus,Sun Mercury Mars,,Jupiter Rahu,Saturn,,Moon,,,Ketu
,,Venus,Sun Mercury Mars,,Jupiter Rahu,Saturn,,,Moon,,Ketu
,,Venus,Sun Mercury Mars,,Jupiter Rahu,Saturn,,,Moon,,Ketu
,,Venus,Sun Mercury Mars,,Jupiter Saturn Rahu,,,,Moon,,Ketu
,,Venus,Sun Mercury Mars,,Jupiter Saturn Rahu,,,,,Moon,Ketu
,,Venus,Sun Mercury Mars,,Jupiter Saturn Rahu,,,,,Moon,Ketu
,,Venus,Sun Mercury Mars,,Jupiter Saturn Rahu,,,,,Moon,Ketu
,,Venus,Sun Mercury Mars,,Jupiter Saturn Rahu,,,,,,Moon Ketu
,,Venus,Sun Mercury Mars,,Jupiter Saturn Rahu,,,,,,Moon Ketu
Moon,,Venus,Sun Mercury Mars,,Jupiter Saturn Rahu,,,,,,Ketu
Moon,,Venus,Sun Mercury Mars,,Jupiter Saturn Rahu,,,,,,Ketu
Moon,,Venus,Sun Mercury Mars,,Jupiter Saturn Rahu,,,,,,Ketu
,Moon,Venus,Sun Mercury Mars,Rahu,Jupiter Saturn,,,,,Ketu,
,Moon,Venus,Sun Mercury Mars,Rahu,Jupiter Saturn,,,,,Ketu,
,Moon,Venus,Sun Mercury Mars,Rahu,Jupiter Saturn,,,,,Ketu,
,,Moon Venus,Sun Mercury Mars,Rahu,Jupiter Saturn,,,,,Ketu,
,,Moon Venus,Sun Mercury Mars,Rahu,Jupiter Saturn,,,,,Ketu,
,,Venus,Sun Moon Mercury Mars,Rahu,Jupiter Saturn,,,,,Ketu,
,,Venus,Sun Moon Mercury Mars,Rahu,Jupiter Saturn,,,,,Ketu,
,,Venus,Sun Mercury Mars,Moon Rahu,Jupiter Saturn,,,,,Ketu,
,,Venus,Sun Mercury Mars,Moon Rahu,Jupiter Saturn,,,,,Ketu,
,,Venus,Sun Mercury Mars,Rahu,Moon Jupiter Saturn,,,,,Ketu,
,,Venus,Sun Mercury Mars,Jupiter Rahu,Moon Saturn,,,,,Ketu,
,,Venus,Sun Mercury Mars,Jupiter Rahu,Saturn,Moon,,,,Ketu,
,,Venus,Sun Mercury Mars,Jupiter Rahu,Saturn,Moon,,,,Ketu,
,,Venus,Sun Mercury Mars,Jupiter Rahu,Saturn,Moon,,,,Ketu,
,,Venus,Sun Mercury Mars,Jupiter Rahu,Saturn,,Moon,,,Ketu,
,,Venus,Sun Mercury Mars,Jupiter Rahu,Saturn,,Moon,,,Ketu,
,,Venus,Sun Mercury Mars,Jupiter Rahu,Saturn,,,Moon,,Ketu,
,,Venus,Sun Mercury Mars,Jupiter Rahu,Saturn,,,Moon,,Ketu,
,,Venus,Sun Mercury Mars,Jupiter Rahu,Saturn,,,Moon,,Ketu,
,,Venus,Sun Mercury Mars,Jupiter Rahu,Saturn,,,,Moon,Ketu,
,,,Sun Mercury Venus Mars,Jupiter Rahu,Saturn,,,,Moon,Ketu,
,,,Sun Venus Mars,Mercury Jupiter Rahu,Saturn,,,,,Moon Ketu,
,,,Sun Venus Mars,Mercury Jupiter Rahu,Saturn,,,,,Moon Ketu,
,,,Sun Venus Mars,Mercury Jupiter Rahu,Saturn,,,,,Moon Ketu,
,,,Sun Venus Mars,Mercury Jupiter Rahu,Saturn,,,,,Ketu,Moon
,,,Sun Venus Mars,Mercury Jupiter Rahu,Saturn,,,,,Ketu,Moon
,,,Sun Venus Mars,Mercury Jupiter Rahu,Saturn,,,,,Ketu,Moon
Moon,,,Sun Venus Mars,Mercury Jupiter Rahu,Saturn,,,,,Ketu,
Moon,,,Sun Venus Mars,Mercury Jupiter Rahu,Saturn,,,,,Ketu,
,Moon,,Sun Venus Mars,Mercury Jupiter Rahu,Saturn,,,,,Ketu,
,Moon,,Sun Venus Mars,Mercury Jupiter Saturn Rahu,,,,,,Ketu,
,Moon,,Sun Venus Mars,Mercury Jupiter Saturn Rahu,,,,,,Ketu,
,,Moon,Sun Venus Mars,Mercury Jupiter Saturn Rahu,,,,,,Ketu,
,,Moon,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,,,,Ketu,,
,,,Sun Moon Venus Mars Rahu,Mercury Jupiter Saturn,,,,,Ketu,,
,,,Sun Moon Venus Mars Rahu,Mercury Jupiter Saturn,,,,,Ketu,,
,,,Sun Venus Mars Rahu,Moon Mercury Jupiter Saturn,,,,,Ketu,,
,,,Sun Venus Mars Rahu,Moon Mercury Jupiter Saturn,,,,,Ketu,,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,Moon,,,,Ketu,,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,Moon,,,,Ketu,,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,Moon,,,Ketu,,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,Moon,,,Ketu,,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,Moon,,,Ketu,,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,,Moon,,Ketu,,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,,Moon,,Ketu,,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,,,Moon,Ketu,,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,,,Moon,Ketu,,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,,,Moon,Ketu,,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,,,,Moon Ketu,,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,,,,Moon Ketu,,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,,,,Moon Ketu,,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,,,,Ketu,Moon,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,,,,Ketu,Moon,
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,,,,Ketu,,Moon
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,,,,Ketu,,Moon
,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,,,,Ketu,,Moon
Moon,,,Sun Venus Mars Rahu,Mercury Jupiter Saturn,,,,,Ketu,,
Moon,,,Sun Mercury Venus Mars Rahu,Jupiter Saturn,,,,,Ketu,,
Moon,,,Sun Mercury Venus Mars Rahu,Jupiter Saturn,,,,,Ketu,,
,Moon,,Mercury Venus Mars Jupiter Rahu,Sun Saturn,,,,,Ketu,,
,Moon,,Mercury Venus Mars Jupiter Rahu,Sun Saturn,,,,,Ketu,,
,,Moon,Mercury Venus Mars Jupiter Rahu,Sun Saturn,,,,,Ketu,,
,,Moon,Mercury Venus Mars Jupiter Rahu,Sun Saturn,,,,,Ketu,,
,,,Moon Mercury Venus Mars Jupiter Rahu,Sun Saturn,,,,,Ketu,,
,,,Moon Mercury Venus Mars Jupiter Rahu,Sun Saturn,,,,,Ketu,,
,,,Mercury Venus Mars Jupiter Rahu,Sun Moon Saturn,,,,,Ketu,,
,,Rahu,Mercury Venus Mars Jupiter,Sun Moon Saturn,,,,Ketu,,,
,,Rahu,Mercury Venus Mars Jupiter,Sun Saturn,Moon,,,Ketu,,,
,,Rahu,Mercury Venus Mars Jupiter,Sun Saturn,Moon,,,Ketu,,,
,,Rahu,Mercury Venus Mars Jupiter,Sun Saturn,Moon,,,Ketu,,,
,,Rahu,Mercury Venus Mars Jupiter,Sun Saturn,,Moon,,Ketu,,,
,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,Moon,,Ketu,,,
,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,Moon,Ketu,,,
,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,Moon,Ketu,,,
,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,Moon,Ketu,,,
,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,,Moon Ketu,,,
,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,,Moon Ketu,,,
,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,,Ketu,Moon,,
,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,,Ketu,Moon,,
,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,,Ketu,Moon,,
,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,,Ketu,,Moon,
,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,,Ketu,,Moon,
,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,,Ketu,,Moon,
,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,,Ketu,,,Moon
,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,,Ketu,,,Moon
Moon,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,,Ketu,,,
Moon,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,,Ketu,,,
Moon,,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,,Ketu,,,
,Moon,Rahu,Mercury Venus Mars Jupiter Saturn,Sun,,,,Ketu,,,
