House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Ketu,Moon,Sun Mercury,Venus Mars,,,Jupiter Rahu,Saturn,,,
,Ketu,Moon,Sun Mercury,Venus Mars,,,Jupiter Rahu,Saturn,,,
,Ketu,,Sun Moon Mercury,Venus Mars,,,Jupiter Rahu,Saturn,,,
,Ketu,,Sun Moon Mercury,Venus Mars,,,Jupiter Rahu,Saturn,,,
,Ketu,,Sun Mercury,Moon Venus Mars,,,Jupiter Rahu,Saturn,,,
,Ketu,,Sun Mercury,Moon Venus Mars,,,Jupiter Saturn Rahu,,,,
,Ketu,,Sun Mercury,Moon Venus Mars,,,Jupiter Saturn Rahu,,,,
,Ketu,,Sun Mercury,Venus Mars,Moon,,Jupiter Saturn Rahu,,,,
,Ketu,,Sun Mercury,Venus Mars,Moon,,Jupiter Saturn Rahu,,,,
,Ketu,,Sun Mercury,Venus Mars,,Moon,Jupiter Saturn Rahu,,,,
,Ketu,,Sun Mercury,Venus Mars,,Moon,Jupiter Saturn Rahu,,,,
,Ketu,,Sun Mercury,Venus Mars,,,Moon Jupiter Saturn Rahu,,,,
,Ketu,,Sun Mercury,Venus Mars,,,Moon Jupiter Saturn Rahu,,,,
,Ketu,,Sun Mercury,Venus Mars,,,Jupiter Saturn Rahu,Moon,,,
,Ketu,,Sun Mercury,Venus Mars,,,Jupiter Saturn Rahu,Moon,,,
,Ketu,,Sun Mercury,Venus Mars,,,Jupiter Saturn Rahu,Moon,,,
,Ketu,,Sun,Mercury Venus Mars,,,Jupiter Saturn Rahu,,Moon,,
,Ketu,,Sun,Mercury Venus Mars,,,Jupiter Saturn Rahu,,Moon,,
,Ketu,,Sun,Mercury Venus Mars,,,Jupiter Saturn Rahu,,,Moon,
,Ketu,,Sun,Mercury Mars,Venus,,Jupiter Saturn Rahu,,,Moon,
,Ketu,,Sun,Mercury Mars,Venus,,Jupiter Saturn Rahu,,,Moon,
,Ketu,,Sun,Mercury Mars,Venus,,Jupiter Saturn Rahu,,,,Moon
,Ketu,,Sun,Mercury Mars,Venus,,Jupiter Saturn Rahu,,,,Moon
,Ketu,,Sun,Mercury Mars,Venus,,Jupiter Saturn Rahu,,,,Moon
Moon Ketu,,,Sun,Mercury Mars,Venus,Rahu,Jupiter Saturn,,,,
Moon Ketu,,,Sun,Mercury Mars,Venus,Rahu,Jupiter Saturn,,,,
Ketu,Moon,,Sun,Mercury Mars,Venus,Rahu,Jupiter Saturn,,,,
Ketu,Moon,,Sun,Mercury Mars,Venus,Rahu,Jupiter Saturn,,,,
Ketu,Moon,,Sun,Mercury Mars,Venus,Rahu,Jupiter Saturn,,,,
Ketu,,Moon,Sun,Mercury Mars,Venus,Rahu,Jupiter Saturn,,,,
Ketu,,Moon,Sun,Mercury Mars,Venus,Rahu,Jupiter Saturn,,,,
Ketu,,,Sun Moon,Mercury Mars,Venus,Rahu,Jupiter Saturn,,,,
Ketu,,,Sun Moon,Mercury Mars,Venus,Rahu,Jupiter Saturn,,,,
Ketu,,,Sun Moon,Mercury Mars,Venus,Jupiter Rahu,Saturn,,,,
Ketu,,,Sun,Moon Mercury Mars,Venus,Jupiter Rahu,Saturn,,,,
Ketu,,,Sun,Moon Mercury Mars,Venus,Jupiter Rahu,Saturn,,,,
Ketu,,,Sun,Mercury Mars,Moon Venus,Jupiter Rahu,Saturn,,,,
Ketu,,,Sun,Mercury Mars,Moon Venus,Jupiter Rahu,Saturn,,,,
Ketu,,,Sun,Mercury Mars,Venus,Moon Jupiter Rahu,Saturn,,,,
Ketu,,,Sun,Mercury Mars,Venus,Moon Jupiter Saturn Rahu,,,,,
Ketu,,,Sun,Mercury Mars,Venus,Jupiter Saturn Rahu,Moon,,,,
Ketu,,,Sun,Mercury Mars,Venus,Jupiter Saturn Rahu,Moon,,,,
Ketu,,,Sun,Mercury Mars,Venus,Jupiter Saturn Rahu,Moon,,,,
Ketu,,,Sun,Mercury Mars,Venus,Jupiter Saturn Rahu,,Moon,,,
Ketu,,,Sun,Mercury Mars,Venus,Jupiter Saturn Rahu,,Moon,,,
Ketu,,,Sun Mercury,Mars,Venus,Jupiter Saturn Rahu,,,Moon,,
Ketu,,,Sun Mercury,Mars,Venus,Jupiter Saturn Rahu,,,Moon,,
Ketu,,,Sun Mercury,Mars,Venus,Jupiter Saturn Rahu,,,Moon,,
Ketu,,,Sun Mercury,Mars,Venus,Jupiter Saturn Rahu,,,,Moon,
Ketu,,,Sun Mercury,Mars,Venus,Jupiter Saturn Rahu,,,,Moon,
