House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon,Rahu,,Sun Mercury Jupiter Saturn,Mars,Venus,,Ketu,,,,
Moon,Rahu,,Sun Mercury Jupiter Saturn,Mars,Venus,,Ketu,,,,
Moon,Rahu,,Sun Mercury Jupiter Saturn,Mars,Venus,,Ketu,,,,
,Moon Rahu,,Sun Mercury Jupiter Saturn,Mars,Venus,,Ketu,,,,
,Moon Rahu,,Sun Mercury Jupiter Saturn,Mars,Venus,,Ketu,,,,
,Rahu,Moon,Sun Mercury Jupiter Saturn,Venus Mars,,,Ketu,,,,
,Rahu,Moon,Sun Mercury Jupiter Saturn,Venus Mars,,,Ketu,,,,
,Rahu,Moon,Sun Mercury Jupiter Saturn,Venus Mars,,,Ketu,,,,
,Rahu,,Sun Moon Mercury Jupiter Saturn,Venus Mars,,,Ketu,,,,
,Rahu,,Sun Moon Mercury Jupiter Saturn,Venus Mars,,,Ketu,,,,
,Rahu,,Sun Moon Mercury Jupiter Saturn,Venus Mars,,,Ketu,,,,
,Rahu,,Sun Mercury Jupiter Saturn,Moon Venus Mars,,,Ketu,,,,
,Rahu,,Sun Mercury Jupiter Saturn,Moon Venus Mars,,,Ketu,,,,
,Rahu,,Sun Mercury Jupiter Saturn,Venus Mars,Moon,,Ketu,,,,
,Rahu,,Sun Mercury Jupiter Saturn,Venus Mars,Moon,,Ketu,,,,
,Rahu,,Sun Mercury Jupiter Saturn,Venus Mars,Moon,,Ketu,,,,
,Rahu,,Sun Mercury Jupiter Saturn,Venus Mars,,Moon,Ketu,,,,
,Rahu,,Sun Mercury Jupiter Saturn,Venus Mars,,Moon,Ketu,,,,
,Rahu,,Sun Jupiter Saturn,Mercury Venus Mars,,,Moon Ketu,,,,
,Rahu,,Sun Jupiter Saturn,Mercury Venus Mars,,,Moon Ketu,,,,
Rahu,,,Sun Jupiter Saturn,Mercury Venus Mars,,Ketu,,Moon,,,
Rahu,,,Sun Jupiter Saturn,Mercury Venus Mars,,Ketu,,Moon,,,
Rahu,,,Sun Jupiter Saturn,Mercury Venus Mars,,Ketu,,,Moon,,
Rahu,,,Sun Jupiter Saturn,Mercury Venus Mars,,Ketu,,,Moon,,
Rahu,,,Sun Jupiter Saturn,Mercury Venus Mars,,Ketu,,,,Moon,
Rahu,,,Sun Jupiter Saturn,Mercury Venus Mars,,Ketu,,,,Moon,
Rahu,,,Sun Jupiter Saturn,Mercury Venus Mars,,Ketu,,,,Moon,
Rahu,,,Sun Jupiter Saturn,Mercury Venus Mars,,Ketu,,,,,Moon
Rahu,,,Sun Jupiter Saturn,Mercury Venus Mars,,Ketu,,,,,Moon
Moon Rahu,,,Sun Jupiter Saturn,Mercury Venus Mars,,Ketu,,,,,
Moon Rahu,,,Sun Jupiter Saturn,Mercury Venus Mars,,Ketu,,,,,
Moon Rahu,,,Sun Jupiter Saturn,Mercury Venus Mars,,Ketu,,,,,
Rahu,Moon,,Sun Jupiter Saturn,Mercury Venus Mars,,Ketu,,,,,
Rahu,Moon,,Sun Jupiter Saturn,Mercury Venus Mars,,Ketu,,,,,
Rahu,Moon,Saturn,Sun Jupiter,Mercury Venus Mars,,Ketu,,,,,
Rahu,,Moon Saturn,Sun Jupiter,Mercury Venus Mars,,Ketu,,,,,
Rahu,,Moon Saturn,Sun Jupiter,Mercury Venus Mars,,Ketu,,,,,
Rahu,,Saturn,Sun Moon Jupiter,Mercury Venus Mars,,Ketu,,,,,
Rahu,,Saturn,Sun Moon Jupiter,Mercury Venus Mars,,Ketu,,,,,
Rahu,,Saturn,Sun Moon Jupiter,Mercury Venus Mars,,Ketu,,,,,
Rahu,,Saturn,Sun Jupiter,Moon Mercury Venus Mars,,Ketu,,,,,
Rahu,,Saturn,Sun Jupiter,Moon Mercury Venus Mars,,Ketu,,,,,
Rahu,,Saturn,Sun Venus Jupiter,Mercury Mars,Moon,Ketu,,,,,
Rahu,,Saturn,Sun Venus Jupiter,Mercury Mars,Moon,Ketu,,,,,
Rahu,,Saturn,Sun Venus Jupiter,Mercury Mars,Moon,Ketu,,,,,
Rahu,,Saturn,Sun Venus Jupiter,Mercury Mars,,Moon Ketu,,,,,
Rahu,,Jupiter Saturn,Sun Venus,Mercury Mars,,Moon Ketu,,,,,
Rahu,,Jupiter Saturn,Sun Mercury Venus,Mars,,Ketu,Moon,,,,
Rahu,,Jupiter Saturn,Sun Mercury Venus,Mars,,Ketu,Moon,,,,
Rahu,,Jupiter Saturn,Sun Mercury Venus,Mars,,Ketu,,Moon,,,
