House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Mars,Mercury,Sun,Venus Rahu,,Moon,,,Jupiter,Ketu,Saturn
,Mars,Mercury,Sun,Venus Rahu,,Moon,,,Jupiter,Ketu,Saturn
,Mars,Mercury,Sun,Venus Rahu,,,Moon,,Jupiter,Ketu,Saturn
,Mars,Mercury,Sun,Venus Rahu,,,Moon,,Jupiter,Ketu,Saturn
,Mars,Mercury,Sun,Venus Rahu,,,Moon,,Jupiter,Saturn Ketu,
,Mars,Mercury,Sun,Venus Rahu,,,,Moon,Jupiter,Saturn Ketu,
,Mars,Mercury,Sun,Venus Rahu,,,,Moon,Jupiter,Saturn Ketu,
,Mars,Mercury,Sun,Venus Rahu,,,,,Moon Jupiter,Saturn Ketu,
,Mars,Mercury,Sun,Venus Rahu,,,,,Moon Jupiter,Saturn Ketu,
,Mars,Mercury,Sun,Venus Rahu,,,,,Jupiter,Moon Saturn Ketu,
,Mars,Mercury,Sun,Venus Rahu,,,,,Jupiter,Moon Saturn Ketu,
,Mars,Mercury,Sun,Venus Rahu,,,,,Jupiter,Saturn Ketu,Moon
,Mars,Mercury,Sun,Venus Rahu,,,,,Jupiter,Saturn Ketu,Moon
,Mars,Mercury,Sun,Venus Rahu,,,,,Jupiter,Saturn Ketu,Moon
Moon,Mars,Mercury,Sun,Venus Rahu,,,,,Jupiter,Saturn Ketu,
Moon,Mars,Mercury,Sun,Venus Rahu,,,,,Jupiter,Saturn Ketu,
,Moon Mars,Mercury,Sun,Venus Rahu,,,,,Jupiter,Saturn Ketu,
,Moon Mars,Mercury,Sun,Venus Rahu,,,,,Jupiter,Saturn Ketu,
,Mars,Moon,Sun Mercury,Venus Rahu,,,,,Jupiter,Saturn Ketu,
,Mars,Moon,Sun Mercury,Venus Rahu,,,,,Jupiter,Saturn Ketu,
,Mars,Moon,Sun Mercury,Venus Rahu,,,,,Jupiter,Saturn Ketu,
,Mars,,Sun Moon Mercury,Venus Rahu,,,,,Jupiter,Saturn Ketu,
,Mars,,Sun Moon Mercury Rahu,Venus,,,,,Jupiter Ketu,Saturn,
,Mars,,Sun Moon Mercury Rahu,Venus,,,,,Jupiter Ketu,Saturn,
,Mars,,Sun Mercury Rahu,Moon Venus,,,,,Jupiter Ketu,Saturn,
,Mars,,Sun Mercury Rahu,Moon Venus,,,,,Jupiter Ketu,Saturn,
,Mars,,Sun Mercury Rahu,Venus,Moon,,,,Jupiter Ketu,Saturn,
,Mars,,Sun Mercury Rahu,Venus,Moon,,,,Jupiter Ketu,Saturn,
,Mars,,Sun Mercury Rahu,Venus,Moon,,,,Jupiter Ketu,Saturn,
,Mars,,Sun Mercury Rahu,Venus,,Moon,,Jupiter,Ketu,Saturn,
,Mars,,Sun Mercury Rahu,Venus,,Moon,,Jupiter,Ketu,Saturn,
,Mars,,Sun Mercury Rahu,Venus,,Moon,,Jupiter,Ketu,Saturn,
,Mars,,Sun Mercury Rahu,Venus,,,Moon,Jupiter,Ketu,Saturn,
,Mars,,Sun Mercury Rahu,Venus,,,Moon,Jupiter,Ketu,Saturn,
