House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Rahu,Moon Saturn,Mercury Venus,Sun,Jupiter,,Ketu,,,,Mars,
Rahu,Saturn,Moon Mercury Venus,Sun,Jupiter,,Ketu,,,,Mars,
Rahu,Saturn,Moon Mercury Venus,Sun,Jupiter,,Ketu,,,Mars,,
Rahu,Saturn,Moon Mercury Venus,Sun,Jupiter,,Ketu,,,Mars,,
Rahu,Saturn,Mercury Venus,Sun Moon,Jupiter,,Ketu,,,Mars,,
,Saturn,Mercury Venus,Sun Moon,Jupiter,Ketu,,,,Mars,,Rahu
,Saturn,Mercury Venus,Sun Moon,Jupiter,Ketu,,,,Mars,,Rahu
,Saturn,Mercury Venus,Sun,Moon Jupiter,Ketu,,,,Mars,,Rahu
,Saturn,Mercury Venus,Sun,Moon Jupiter,Ketu,,,,Mars,,Rahu
,Saturn,Mercury Venus,Sun,Jupiter,Moon Ketu,,,,Mars,,Rahu
,Saturn,Mercury Venus,Sun,Jupiter,Moon Ketu,,,,Mars,,Rahu
,Saturn,Venus,Sun Mercury,Jupiter,Moon Ketu,,,,Mars,,Rahu
,Saturn,Venus,Sun Mercury,Jupiter,Ketu,Moon,,,Mars,,Rahu
,Saturn,Venus,Sun Mercury,Jupiter,Ketu,Moon,,,Mars,,Rahu
,Saturn,Venus,Sun Mercury,Jupiter,Ketu,,Moon,,Mars,,Rahu
,Saturn,Venus,Sun Mercury,Jupiter,Ketu,,Moon,,Mars,,Rahu
,Saturn,Venus,Sun Mercury,Jupiter,Ketu,,Moon,,Mars,,Rahu
,Saturn,Venus,Sun Mercury,Jupiter,Ketu,,,Moon,Mars,,Rahu
,Saturn,Venus,Sun Mercury,Jupiter,Ketu,,,Moon,Mars,,Rahu
,Saturn,Venus,Sun Mercury,Jupiter,Ketu,,,,Moon Mars,,Rahu
,Saturn,Venus,Sun Mercury,Jupiter,Ketu,,,,Moon Mars,,Rahu
,Saturn,Venus,Sun Mercury,Jupiter,Ketu,,,,Mars,Moon,Rahu
,Saturn,Venus,Sun Mercury Jupiter,,Ketu,,,,Mars,Moon,Rahu
,Saturn,Venus,Sun Mercury Jupiter,,Ketu,,,,Mars,,Moon Rahu
,Saturn,Venus,Sun Mercury Jupiter,,Ketu,,,,Mars,,Moon Rahu
,Saturn,Venus,Sun Mercury Jupiter,,Ketu,,,,Mars,,Moon Rahu
Moon,Saturn,Venus,Sun Mercury Jupiter,,Ketu,,,Mars,,,Rahu
Moon,Saturn,Venus,Sun Mercury Jupiter,,Ketu,,,Mars,,,Rahu
,Moon Saturn,Venus,Sun Mercury Jupiter,,Ketu,,,Mars,,,Rahu
,Moon Saturn,Venus,Sun Mercury Jupiter,,Ketu,,,Mars,,,Rahu
,Moon Saturn,Venus,Sun Mercury Jupiter,,Ketu,,,Mars,,,Rahu
,Saturn,Moon Venus,Sun Mercury Jupiter,,Ketu,,,Mars,,,Rahu
,Saturn,Moon Venus,Sun Mercury Jupiter,,Ketu,,,Mars,,,Rahu
,Saturn,Moon Venus,Sun Mercury Jupiter,,Ketu,,,Mars,,,Rahu
,Saturn,Venus,Sun Moon Mercury Jupiter,,Ketu,,,Mars,,,Rahu
,Saturn,Venus,Sun Moon Mercury Jupiter,,Ketu,,,Mars,,,Rahu
Saturn,,Venus,Sun Mercury Jupiter,Moon,Ketu,,,Mars,,,Rahu
Saturn,,Venus,Sun Mercury Jupiter,Moon,Ketu,,,Mars,,,Rahu
Saturn,,Venus,Sun Mercury Jupiter,Moon Ketu,,,,Mars,,Rahu,
Saturn,,Venus,Sun Mercury Jupiter,Ketu,Moon,,,Mars,,Rahu,
Saturn,,Venus,Sun Mercury Jupiter,Ketu,Moon,,,Mars,,Rahu,
Saturn,,Venus,Sun Mercury Jupiter,Ketu,,Moon,,Mars,,Rahu,
Saturn,,Venus,Sun Mercury Jupiter,Ketu,,Moon,,Mars,,Rahu,
Saturn,,Venus,Sun Mercury Jupiter,Ketu,,,Moon,Mars,,Rahu,
Saturn,,Venus,Sun Mercury Jupiter,Ketu,,,Moon,Mars,,Rahu,
Saturn,,Venus,Sun Mercury Jupiter,Ketu,,,Moon,Mars,,Rahu,
Saturn,,Venus,Sun Mercury Jupiter,Ketu,,,,Moon Mars,,Rahu,
Saturn,,Venus,Sun Mercury Jupiter,Ketu,,,,Moon Mars,,Rahu,
Saturn,,Venus,Sun Mercury Jupiter,Ketu,,,,Mars,Moon,Rahu,
Saturn,,Venus,Sun Jupiter,Mercury Ketu,,,,Mars,Moon,Rahu,
Saturn,,Venus,Sun Jupiter,Mercury Ketu,,,,Mars,,Moon Rahu,
Saturn,,Venus,Sun Jupiter,Mercury Ketu,,,,Mars,,Moon Rahu,
Saturn,,Venus,Sun Jupiter,Mercury Ketu,,,,Mars,,Rahu,Moon
Saturn,,Venus,Sun Jupiter,Mercury Ketu,,,,Mars,,Rahu,Moon
Saturn,,Venus,Sun Jupiter,Mercury Ketu,,,,Mars,,Rahu,Moon
Moon Saturn,,Venus,Sun Jupiter,Mercury Ketu,,,,Mars,,Rahu,
Moon Saturn,,Venus,Sun Jupiter,Mercury Ketu,,,,Mars,,Rahu,
Moon Saturn,,Venus,Sun Jupiter,Mercury Ketu,,,Mars,,,Rahu,
Saturn,Moon,Venus,Sun Jupiter,Mercury Ketu,,,Mars,,,Rahu,
Saturn,Moon,Venus,Sun Jupiter,Mercury Ketu,,,Mars,,,Rahu,
Saturn,,Moon Venus,Sun Jupiter,Mercury Ketu,,,Mars,,,Rahu,
Saturn,,Moon Venus,Sun Jupiter,Mercury Ketu,,,Mars,,,Rahu,
Saturn,,Moon Venus,Sun Jupiter,Mercury Ketu,,,Mars,,,Rahu,
Saturn,,Venus,Sun Moon Jupiter,Mercury Ketu,,,Mars,,,Rahu,
Saturn,,Venus,Sun Moon Jupiter,Mercury Ketu,,,Mars,,,Rahu,
Saturn,,Venus,Sun Jupiter,Moon Mercury Ketu,,,Mars,,,Rahu,
Saturn,,Venus,Sun Jupiter,Moon Mercury Ketu,,,Mars,,,Rahu,
Saturn,,Venus,Sun Jupiter,Moon Mercury Ketu,,,Mars,,,Rahu,
Saturn,,Venus,Sun Jupiter,Mercury Ketu,Moon,,Mars,,,Rahu,
Saturn,,Venus,Sun Jupiter,Mercury Ketu,Moon,,Mars,,,Rahu,
Saturn,,Venus,Sun Jupiter,Mercury Ketu,,Moon,Mars,,,Rahu,
Saturn,,Venus Jupiter,Sun,Mercury Ketu,,Moon,Mars,,,Rahu,
,,Venus Jupiter,Sun Ketu,Mercury,,,Moon Mars,,Rahu,,Saturn
,,Venus Jupiter,Sun Ketu,Mercury,,,Moon Mars,,Rahu,,Saturn
,,Venus Jupiter,Sun Ketu,Mercury,,,Mars,Moon,Rahu,,Saturn
,,Venus Jupiter,Sun Ketu,Mercury,,,Mars,Moon,Rahu,,Saturn
,,Venus Jupiter,Sun Ketu,Mercury,,,Mars,Moon,Rahu,,Saturn
,,Venus Jupiter,Sun Ketu,Mercury,,,Mars,,Moon Rahu,,Saturn
,,Venus Jupiter,Sun Ketu,Mercury,,,Mars,,Moon Rahu,,Saturn
,,Venus Jupiter,Sun Ketu,Mercury,,,Mars,,Rahu,Moon,Saturn
,,Venus Jupiter,Sun Ketu,Mercury,,,Mars,,Rahu,Moon,Saturn
,,Venus Jupiter,Sun Ketu,Mercury,,,Mars,,Rahu,Moon,Saturn
,,Venus Jupiter,Sun Ketu,Mercury,,,Mars,,Rahu,,Moon Saturn
,,Venus Jupiter,Sun Ketu,Mercury,,,Mars,,Rahu,,Moon Saturn
Moon,,Venus Jupiter,Sun Ketu,Mercury,,,Mars,,Rahu,,Saturn
Moon,,Venus Jupiter,Sun Ketu,Mercury,,,Mars,,Rahu,,Saturn
Moon,,Venus Jupiter,Mercury Ketu,Sun,,,Mars,,Rahu,,Saturn
,Moon,Venus Jupiter,Mercury Ketu,Sun,,,Mars,,Rahu,,Saturn
,Moon,Venus Jupiter,Mercury Ketu,Sun,,,Mars,,Rahu,,Saturn
,Moon,Venus Jupiter,Mercury Ketu,Sun,,,Mars,,Rahu,,Saturn
,,Moon Venus Jupiter,Mercury Ketu,Sun,,,Mars,,Rahu,,Saturn
,,Moon Venus Jupiter,Mercury Ketu,Sun,,,Mars,,Rahu,,Saturn
