House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,Mercury Ketu,Sun Venus Mars,,Jupiter,Moon,Saturn,Rahu,,,
,,Mercury Ketu,Sun Venus Mars,,Jupiter,Moon,Saturn,Rahu,,,
,,Mercury Ketu,Sun Venus Mars,,Jupiter,Moon,Saturn,Rahu,,,
,,Mercury Ketu,Sun Venus Mars,,Jupiter,,Moon Saturn,Rahu,,,
,,Mercury Ketu,Sun Venus Mars,,Jupiter,,Moon Saturn,Rahu,,,
,,Mercury Ketu,Sun Venus Mars,,Jupiter,,Saturn,Moon Rahu,,,
,,Mercury Ketu,Sun Venus Mars,,Jupiter,,Saturn,Moon Rahu,,,
,,Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Moon Rahu,,,
,,Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Rahu,Moon,,
,,Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Rahu,Moon,,
,,Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Rahu,Moon,,
,,Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Rahu,,Moon,
,,Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Rahu,,Moon,
,,Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Rahu,,,Moon
,,Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Rahu,,,Moon
,,Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Rahu,,,Moon
Moon,,Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Rahu,,,
Moon,,Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Rahu,,,
,Moon,Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Rahu,,,
,Moon,Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Rahu,,,
,Moon,Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Rahu,,,
,,Moon Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Rahu,,,
,,Moon Ketu,Sun Mercury Venus Mars,,Jupiter,Saturn,,Rahu,,,
,,Ketu,Sun Moon Mercury Venus Mars,,Jupiter,Saturn,,Rahu,,,
,,Ketu,Sun Moon Mercury Venus Mars,,Jupiter,Saturn,,Rahu,,,
,,Ketu,Sun Mercury Venus Mars,Moon,Jupiter,Saturn,,Rahu,,,
,,Ketu,Sun Mercury Venus Mars,Moon,Jupiter,Saturn,,Rahu,,,
,,Ketu,Sun Mercury Venus Mars,,Moon Jupiter,Saturn,,Rahu,,,
,,Ketu,Sun Mercury Venus Mars,,Moon Jupiter,Saturn,,Rahu,,,
,,Ketu,Sun Mercury Venus Mars,Jupiter,,Moon Saturn,,Rahu,,,
,,Ketu,Sun Mercury Venus Mars,Jupiter,,Moon Saturn,,Rahu,,,
,,Ketu,Sun Mercury Mars,Venus Jupiter,,Moon Saturn,,Rahu,,,
,,Ketu,Sun Mercury Mars,Venus Jupiter,,Saturn,Moon,Rahu,,,
,Ketu,,Sun Mercury Mars,Venus Jupiter,,Saturn,Moon Rahu,,,,
,Ketu,,Sun Mercury Mars,Venus Jupiter,,Saturn,Moon Rahu,,,,
