House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Saturn,,Moon Mercury Venus,Sun Mars Rahu,,,Jupiter,,,Ketu,,
Saturn,,Moon Mercury Venus,Sun Mars Rahu,,,Jupiter,,,Ketu,,
Saturn,,Moon Mercury Venus,Sun Mars Rahu,,,Jupiter,,,Ketu,,
Saturn,,Mercury Venus,Sun Moon Mars Rahu,,,Jupiter,,,Ketu,,
Saturn,,Mercury Venus,Sun Moon Mars Rahu,,,Jupiter,,,Ketu,,
Saturn,,Mercury Venus,Sun Mars Rahu,Moon,Jupiter,,,,Ketu,,
Saturn,,Mercury Venus,Sun Mars Rahu,Moon,Jupiter,,,,Ketu,,
Saturn,,Mercury Venus,Sun Mars Rahu,Moon,Jupiter,,,,Ketu,,
Saturn,,Mercury Venus,Sun Mars Rahu,,Moon Jupiter,,,,Ketu,,
Saturn,,Mercury Venus,Sun Mars Rahu,,Moon Jupiter,,,,Ketu,,
Saturn,,Mercury Venus Rahu,Sun Mars,,Moon Jupiter,,,Ketu,,,
Saturn,,Mercury Venus Rahu,Sun Mars,,Jupiter,Moon,,Ketu,,,
Saturn,,Mercury Venus Rahu,Sun Mars,,Jupiter,Moon,,Ketu,,,
Saturn,,Mercury Venus Rahu,Sun Mars,,Jupiter,,Moon,Ketu,,,
Saturn,,Mercury Venus Rahu,Sun Mars,,Jupiter,,Moon,Ketu,,,
Saturn,,Mercury Venus Rahu,Sun Mars,,Jupiter,,Moon,Ketu,,,
Saturn,,Mercury Venus Rahu,Sun Mars,,Jupiter,,,Moon Ketu,,,
Saturn,,Mercury Venus Rahu,Sun Mars,,Jupiter,,,Moon Ketu,,,
Saturn,,Mercury Venus Rahu,Sun Mars,,Jupiter,,,Ketu,Moon,,
Saturn,,Mercury Venus Rahu,Sun Mars,,Jupiter,,,Ketu,Moon,,
Saturn,,Mercury Venus Rahu,Sun Mars,,Jupiter,,,Ketu,,Moon,
Saturn,,Mercury Venus Rahu,Sun Mars,,Jupiter,,,Ketu,,Moon,
