House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Ketu,Venus,Sun Mercury Mars Saturn,Jupiter,,,Rahu,,,Moon,
,Ketu,Venus,Sun Mercury Mars Saturn,Jupiter,,,Rahu,,,Moon,
,Ketu,Venus,Sun Mercury Mars Saturn,Jupiter,,,Rahu,,,,Moon
,Ketu,Venus,Sun Mercury Mars Saturn,Jupiter,,,Rahu,,,,Moon
Moon,Ketu,Venus,Sun Mercury Mars Saturn,Jupiter,,,Rahu,,,,
Moon,Ketu,Venus,Sun Mercury Mars Saturn,Jupiter,,,Rahu,,,,
Moon,Ketu,Venus,Sun Mercury Mars Saturn,Jupiter,,,Rahu,,,,
,Moon Ketu,Venus,Sun Mars Saturn,Mercury Jupiter,,,Rahu,,,,
,Moon Ketu,Venus,Sun Mars Saturn,Mercury Jupiter,,,Rahu,,,,
,Moon Ketu,Venus,Sun Mars Saturn,Mercury Jupiter,,,Rahu,,,,
,Ketu,Moon Venus,Sun Mars Saturn,Mercury Jupiter,,,Rahu,,,,
,Ketu,Moon Venus,Sun Mars Saturn,Mercury Jupiter,,,Rahu,,,,
,Ketu,Moon Venus,Sun Mars Saturn,Mercury Jupiter,,,Rahu,,,,
,Ketu,Venus,Sun Moon Mars Saturn,Mercury Jupiter,,,Rahu,,,,
,Ketu,Venus,Sun Moon Mars Saturn,Mercury Jupiter,,,Rahu,,,,
,Ketu,Venus,Sun Mars Saturn,Moon Mercury Jupiter,,,Rahu,,,,
,Ketu,Venus,Sun Mars Saturn,Moon Mercury Jupiter,,,Rahu,,,,
,Ketu,Venus,Sun Mars Saturn,Moon Mercury Jupiter,,,Rahu,,,,
,Ketu,Venus,Sun Mars Saturn,Mercury Jupiter,Moon,,Rahu,,,,
,Ketu,Venus,Sun Mars Saturn,Mercury Jupiter,Moon,,Rahu,,,,
,Ketu,Venus,Sun Mars Saturn,Mercury Jupiter,,Moon,Rahu,,,,
,Ketu,Venus,Sun Mars Saturn,Mercury Jupiter,,Moon,Rahu,,,,
