House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Mars,Venus,Sun Moon Mercury,,Saturn Rahu,,,,,,Jupiter Ketu
,Mars,Venus,Sun Mercury,Moon,Saturn Rahu,,,,,,Jupiter Ketu
,Mars,Venus,Sun Mercury,Moon,Saturn Rahu,,,,,,Jupiter Ketu
,Mars,Venus,Sun Mercury,Moon,Saturn Rahu,,,,,,Jupiter Ketu
,Mars,Venus,Sun Mercury,,Moon Saturn Rahu,,,,,,Jupiter Ketu
,Mars,Venus,Sun Mercury,,Moon Saturn Rahu,,,,,,Jupiter Ketu
,Mars,Venus,Sun Mercury,,Saturn Rahu,Moon,,,,,Jupiter Ketu
,Mars,Venus,Sun Mercury,,Saturn Rahu,Moon,,,,,Jupiter Ketu
,Mars,Venus,Sun Mercury,,Saturn Rahu,,Moon,,,,Jupiter Ketu
,Mars,Venus,Sun Mercury,,Saturn Rahu,,Moon,,,,Jupiter Ketu
,Mars,Venus,Sun Mercury,,Saturn Rahu,,Moon,,,,Jupiter Ketu
,Mars,Venus,Sun Mercury,,Saturn Rahu,,,Moon,,,Jupiter Ketu
,Mars,Venus,Sun Mercury,,Saturn Rahu,,,Moon,,,Jupiter Ketu
,Mars,Venus,Sun,Mercury,Saturn Rahu,,,,Moon,,Jupiter Ketu
,Mars,Venus,Sun,Mercury,Saturn Rahu,,,,Moon,,Jupiter Ketu
,Mars,Venus,Sun,Mercury,Saturn Rahu,,,,,Moon,Jupiter Ketu
,Mars,Venus,Sun,Mercury,Saturn Rahu,,,,,Moon,Jupiter Ketu
,Mars,Venus,Sun,Mercury,Saturn Rahu,,,,,,Moon Jupiter Ketu
,Mars,Venus,Sun,Mercury,Saturn Rahu,,,,,,Moon Jupiter Ketu
,Mars,Venus,Sun,Mercury,Saturn Rahu,,,,,,Moon Jupiter Ketu
Moon,Mars,Venus,Sun,Mercury,Saturn Rahu,,,,,,Jupiter Ketu
Moon,Mars,Venus,Sun,Mercury,Saturn Rahu,,,,,,Jupiter Ketu
Moon,Mars,Venus,Sun,Mercury,Saturn Rahu,,,,,,Jupiter Ketu
,Moon Mars,Venus,Sun,Mercury,Saturn Rahu,,,,,,Jupiter Ketu
