House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Jupiter,Venus Rahu,Sun,Mercury,Mars,Saturn,,Ketu,Moon,,
,Jupiter,Venus Rahu,Sun,Mercury,Mars,Saturn,,Ketu,,Moon,
,Jupiter,Venus Rahu,Sun,Mercury,Mars,Saturn,,Ketu,,Moon,
,Jupiter,Venus Rahu,Sun,Mercury,Mars,Saturn,,Ketu,,Moon,
,Jupiter,Venus Rahu,Sun,Mercury,Mars,Saturn,,Ketu,,,Moon
,Jupiter,Venus Rahu,Sun,Mercury,Mars,Saturn,,Ketu,,,Moon
Moon,Jupiter,Venus Rahu,Sun,Mercury,Mars,Saturn,,Ketu,,,
Moon,Jupiter,Venus Rahu,Sun,Mercury,Mars,Saturn,,Ketu,,,
Moon,Jupiter,Venus Rahu,Sun,Mercury,Mars,Saturn,,Ketu,,,
,Moon Jupiter,Venus Rahu,Sun Mercury,,Mars,Saturn,,Ketu,,,
,Moon Jupiter,Venus Rahu,Sun Mercury,,Mars,Saturn,,Ketu,,,
,Moon Jupiter,Venus Rahu,Sun Mercury,,Mars,Saturn,,Ketu,,,
,Jupiter,Moon Venus Rahu,Sun Mercury,,Mars,Saturn,,Ketu,,,
,Jupiter,Moon Venus Rahu,Sun Mercury,,Mars,Saturn,,Ketu,,,
,Jupiter,Venus Rahu,Sun Moon Mercury,,Mars,Saturn,,Ketu,,,
,Jupiter,Venus Rahu,Sun Moon Mercury,,Mars,Saturn,,Ketu,,,
,Jupiter,Venus Rahu,Sun Moon Mercury,,Mars,Saturn,,Ketu,,,
Jupiter,,Venus Rahu,Sun Mercury,Moon,Mars,Saturn,,Ketu,,,
Jupiter,Rahu,Venus,Sun Mercury,Moon,Mars,Saturn,Ketu,,,,
Jupiter,Rahu,Venus,Sun Mercury,,Moon Mars,Saturn,Ketu,,,,
Jupiter,Rahu,Venus,Sun Mercury,,Moon Mars,Saturn,Ketu,,,,
Jupiter,Rahu,Venus,Sun Mercury,,Mars Saturn,Moon,Ketu,,,,
Jupiter,Rahu,Venus,Sun Mercury,,Mars Saturn,Moon,Ketu,,,,
Jupiter,Rahu,Venus,Sun Mercury,,Mars Saturn,,Moon Ketu,,,,
Jupiter,Rahu,Venus,Sun Mercury,,Mars Saturn,,Moon Ketu,,,,
Jupiter,Rahu,Venus,Sun Mercury,,Mars Saturn,,Moon Ketu,,,,
