House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Ketu,Moon Mercury Venus,Sun,Saturn,Mars,,Rahu,Jupiter,,,
,Ketu,Mercury Venus,Sun Moon,Saturn,Mars,,Rahu,Jupiter,,,
,Ketu,Mercury Venus,Sun Moon,Saturn,Mars,,Rahu,Jupiter,,,
,Ketu,Mercury Venus,Sun,Moon Saturn,Mars,,Rahu,Jupiter,,,
,Ketu,Mercury Venus,Sun,Moon Saturn,Mars,,Rahu,Jupiter,,,
,Ketu,Mercury Venus,Sun,Saturn,Moon Mars,,Rahu,Jupiter,,,
,Ketu,Mercury Venus,Sun,Saturn,Moon Mars,,Rahu,Jupiter,,,
,Ketu,Mercury Venus,Sun,Saturn,Mars,Moon,Rahu,Jupiter,,,
,Ketu,Mercury Venus,Sun,Saturn,Mars,Moon,Rahu,Jupiter,,,
,Ketu,Mercury Venus,Sun,Saturn,Mars,Moon,Rahu,Jupiter,,,
,Ketu,Mercury Venus,Sun,Saturn,Mars,,Moon Jupiter Rahu,,,,
,Ketu,Mercury Venus,Sun,Saturn,Mars,,Moon Jupiter Rahu,,,,
,Ketu,Mercury Venus,Sun,Saturn,Mars,,Jupiter Rahu,Moon,,,
,Ketu,Mercury Venus,Sun,Saturn,Mars,,Jupiter Rahu,Moon,,,
,Ketu,Mercury Venus,Sun,Saturn,Mars,,Jupiter Rahu,Moon,,,
,Ketu,Mercury Venus,Sun,Saturn,Mars,,Jupiter Rahu,,Moon,,
,Ketu,Mercury Venus,Sun,Saturn,Mars,,Jupiter Rahu,,Moon,,
,Ketu,Mercury Venus,Sun,Saturn,Mars,,Jupiter Rahu,,Moon,,
,Ketu,Mercury Venus,Sun,Saturn,Mars,,Jupiter Rahu,,,Moon,
,Ketu,Mercury Venus,Sun,Saturn,Mars,,Jupiter Rahu,,,Moon,
,Ketu,Venus,Sun Mercury,Saturn,Mars,,Jupiter Rahu,,,Moon,
,Ketu,Venus,Sun Mercury,Saturn,Mars,,Jupiter Rahu,,,,Moon
,Ketu,Venus,Sun Mercury,Saturn,Mars,,Jupiter Rahu,,,,Moon
Moon,Ketu,Venus,Sun Mercury,Saturn,Mars,,Jupiter Rahu,,,,
Moon,Ketu,Venus,Sun Mercury Saturn,,Mars,,Jupiter Rahu,,,,
Moon,Ketu,Venus,Sun Mercury Saturn,,Mars,,Jupiter Rahu,,,,
Ketu,Moon,Venus,Sun Mercury Saturn,,Mars,Rahu,Jupiter,,,,
Ketu,Moon,Venus,Sun Mercury Saturn,,Mars,Rahu,Jupiter,,,,
Ketu,,Moon Venus,Sun Mercury Saturn,,Mars,Rahu,Jupiter,,,,
Ketu,,Moon Venus,Sun Mercury Saturn,,Mars,Rahu,Jupiter,,,,
Ketu,,Venus,Sun Moon Mercury Saturn,,Mars,Rahu,Jupiter,,,,
Ketu,,Venus,Sun Moon Mercury Saturn,,Mars,Rahu,Jupiter,,,,
Ketu,,Venus,Sun Mercury Saturn,Moon,Mars,Rahu,Jupiter,,,,
Ketu,,Venus,Sun Mercury Saturn,Moon,Mars,Rahu,Jupiter,,,,
Ketu,,Venus,Sun Mercury Saturn,,Moon Mars,Rahu,Jupiter,,,,
Ketu,,Venus,Sun Mercury Saturn,,Moon Mars,Rahu,Jupiter,,,,
Ketu,,Venus,Sun Mercury Saturn,,Moon Mars,Rahu,Jupiter,,,,
Ketu,,Venus,Sun Mercury Saturn,,Mars,Moon Rahu,Jupiter,,,,
Ketu,,Venus,Sun Mercury Saturn,,Mars,Moon Rahu,Jupiter,,,,
Ketu,,Venus,Sun Mercury Saturn,,Mars,Rahu,Moon Jupiter,,,,
Ketu,,Venus,Sun Mercury Saturn,,Mars,Rahu,Moon Jupiter,,,,
Ketu,,Venus,Sun Mercury Saturn,,Mars,Rahu,Moon Jupiter,,,,
Ketu,,Venus,Sun Mercury Saturn,,Mars,Rahu,Jupiter,Moon,,,
Ketu,,Venus,Sun Mercury Saturn,,Mars,Rahu,Jupiter,Moon,,,
Ketu,,Venus,Sun Mercury Saturn,,Mars,Rahu,Jupiter,Moon,,,
Ketu,,Venus,Sun Mercury Saturn,,Mars,Jupiter Rahu,,,Moon,,
Ketu,,Venus,Sun Mercury Saturn,,Mars,Jupiter Rahu,,,Moon,,
Ketu,,Venus,Sun Mercury Saturn,,Mars,Jupiter Rahu,,,,Moon,
Ketu,,Venus,Sun Mercury Saturn,,Mars,Jupiter Rahu,,,,Moon,
Ketu,,Venus,Sun Mercury Saturn,,Mars,Jupiter Rahu,,,,Moon,
Ketu,,Venus,Sun Mercury Saturn,,Mars,Jupiter Rahu,,,,,Moon
Ketu,,Venus,Sun Mercury Saturn,,Mars,Jupiter Rahu,,,,,Moon
Moon Ketu,,Venus,Sun Mercury Saturn,,Mars,Jupiter Rahu,,,,,
Moon Ketu,,Venus,Sun Mercury Saturn,,Mars,Jupiter Rahu,,,,,
Moon Ketu,,Venus,Sun Mercury Saturn,,Mars,Jupiter Rahu,,,,,
Ketu,Moon,Venus,Sun Mercury Saturn,,Mars,Jupiter Rahu,,,,,
Ketu,Moon,Venus,Sun Mercury Saturn,,Mars,Jupiter Rahu,,,,,
Ketu,,Moon Venus,Sun Saturn,Mercury,Mars,Jupiter Rahu,,,,,
Ketu,,Moon Venus,Sun Saturn,Mercury,Mars,Jupiter Rahu,,,,,
,,Venus,Sun Moon Saturn,Mercury,Mars Rahu,Jupiter,,,,,Ketu
,,Venus,Sun Moon Saturn,Mercury,Mars Rahu,Jupiter,,,,,Ketu
,,Venus,Sun Saturn,Moon Mercury,Mars Rahu,Jupiter,,,,,Ketu
,,Venus,Sun Saturn,Moon Mercury,Mars Rahu,Jupiter,,,,,Ketu
,,Venus,Sun Saturn,Moon Mercury,Mars Rahu,Jupiter,,,,,Ketu
,,Venus,Sun Saturn,Mercury,Moon Mars Rahu,Jupiter,,,,,Ketu
,,Venus,Sun Saturn,Mercury,Moon Mars Rahu,Jupiter,,,,,Ketu
,,Venus Saturn,Sun,Mercury,Mars Rahu,Moon Jupiter,,,,,Ketu
,,Venus Saturn,Sun,Mercury,Mars Rahu,Moon Jupiter,,,,,Ketu
,,Venus Saturn,Sun,Mercury,Mars Rahu,Jupiter,Moon,,,,Ketu
,,Venus Saturn,Sun,Mercury,Mars Rahu,Jupiter,Moon,,,,Ketu
,,Venus Saturn,Sun,Mercury,Mars Rahu,Jupiter,Moon,,,,Ketu
,,Venus Saturn,Sun,Mercury,Mars Rahu,Jupiter,,Moon,,,Ketu
