House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Jupiter,Moon Mercury,Sun Venus Ketu,,,,,,Saturn Rahu,Mars,
,Jupiter,Moon Mercury,Sun Venus Ketu,,,,,,Saturn Rahu,Mars,
,Jupiter,Mercury,Sun Moon Venus Ketu,,,,,,Saturn Rahu,Mars,
Jupiter,,Mercury,Sun Moon Venus Ketu,,,,,,Saturn Rahu,Mars,
Jupiter,,Mercury,Sun Venus Ketu,Moon,,,,,Saturn Rahu,Mars,
Jupiter,,Mercury,Sun Venus Ketu,Moon,,,,,Mars Saturn Rahu,,
Jupiter,,Mercury,Sun Venus Ketu,Moon,,,,,Mars Saturn Rahu,,
Jupiter,,Mercury,Sun Venus Ketu,,Moon,,,,Mars Saturn Rahu,,
Jupiter,,Mercury Ketu,Sun Venus,,Moon,,,Rahu,Mars Saturn,,
Jupiter,,Mercury Ketu,Sun Venus,,,Moon,,Rahu,Mars Saturn,,
Jupiter,,Ketu,Sun Mercury Venus,,,Moon,,Rahu,Mars Saturn,,
Jupiter,,Ketu,Sun Mercury Venus,,,,Moon,Rahu,Mars Saturn,,
Jupiter,,Ketu,Sun Mercury Venus,,,,Moon,Rahu,Mars Saturn,,
Jupiter,,Ketu,Sun Mercury Venus,,,,Moon,Rahu,Mars Saturn,,
Jupiter,,Ketu,Sun Mercury Venus,,,,,Moon Rahu,Mars Saturn,,
Jupiter,,Ketu,Sun Mercury Venus,,,,,Moon Rahu,Mars Saturn,,
Jupiter,,Ketu,Sun Mercury Venus,,,,,Rahu,Moon Mars Saturn,,
Jupiter,,Ketu,Sun Mercury Venus,,,,,Rahu,Moon Mars Saturn,,
Jupiter,,Ketu,Sun Mercury Venus,,,,,Rahu,Mars Saturn,Moon,
Jupiter,,Ketu,Sun Mercury Venus,,,,,Rahu,Mars Saturn,Moon,
Jupiter,,Ketu,Sun Mercury Venus,,,,,Rahu,Mars Saturn,Moon,
Jupiter,,Ketu,Sun Mercury Venus,,,,,Rahu,Mars Saturn,,Moon
Jupiter,,Ketu,Sun Mercury Venus,,,,,Rahu,Mars Saturn,,Moon
Moon Jupiter,,Ketu,Sun Mercury Venus,,,,,Rahu,Mars Saturn,,
Moon Jupiter,,Ketu,Sun Mercury Venus,,,,,Rahu,Mars Saturn,,
Moon Jupiter,,Ketu,Sun Mercury Venus,,,,,Rahu,Mars Saturn,,
Jupiter,Moon,Ketu,Sun Mercury Venus,,,,,Rahu,Mars Saturn,,
Jupiter,Moon,Ketu,Sun Mercury Venus,,,,,Rahu,Mars Saturn,,
Jupiter,Moon,Ketu,Sun Mercury Venus,,,,,Rahu,Mars Saturn,,
Jupiter,,Moon Ketu,Sun Mercury Venus,,,,,Mars Rahu,Saturn,,
Jupiter,,Moon Ketu,Sun Mercury Venus,,,,,Mars Rahu,Saturn,,
Jupiter,,Ketu,Sun Moon Mercury Venus,,,,,Mars Rahu,Saturn,,
Jupiter,,Ketu,Sun Moon Mercury Venus,,,,,Mars Saturn Rahu,,,
Jupiter,,Ketu,Sun Moon Mercury Venus,,,,,Mars Saturn Rahu,,,
Jupiter,,Ketu,Sun Mercury Venus,Moon,,,,Mars Saturn Rahu,,,
Jupiter,,Ketu,Sun Mercury Venus,Moon,,,,Mars Saturn Rahu,,,
Jupiter,,Ketu,Sun Mercury Venus,,Moon,,,Mars Saturn Rahu,,,
Jupiter,,Ketu,Sun Mercury Venus,,Moon,,,Mars Saturn Rahu,,,
Jupiter,,Ketu,Sun Mercury Venus,,,Moon,,Mars Saturn Rahu,,,
Jupiter,,Ketu,Sun Mercury Venus,,,Moon,,Mars Saturn Rahu,,,
Jupiter,,Ketu,Sun Mercury Venus,,,,Moon,Mars Saturn Rahu,,,
,Ketu,,Sun Mercury Venus,,,,Moon Rahu,Mars Saturn,,,Jupiter
,Ketu,,Sun Mercury Venus,,,,Moon Rahu,Mars Saturn,,,Jupiter
,Ketu,,Sun Mercury Venus,,,,Rahu,Moon Mars Saturn,,,Jupiter
,Ketu,,Sun Mercury Venus,,,,Rahu,Moon Mars Saturn,,,Jupiter
,Ketu,,Sun Mercury Venus,,,,Rahu,Mars Saturn,Moon,,Jupiter
,Ketu,,Sun Mercury Venus,,,,Rahu,Mars Saturn,Moon,,Jupiter
,Ketu,,Sun Mercury Venus,,,,Rahu,Mars Saturn,,Moon,Jupiter
,Ketu,,Sun Mercury Venus,,,,Rahu,Mars Saturn,,Moon,Jupiter
,Ketu,,Sun Venus,Mercury,,,Rahu,Mars Saturn,,Moon,Jupiter
,Ketu,,Sun Venus,Mercury,,,Rahu,Mars Saturn,,,Moon Jupiter
,Ketu,,Sun Venus,Mercury,,,Rahu,Mars Saturn,,,Moon Jupiter
,Ketu,,Sun Venus,Mercury,,,Rahu,Mars Saturn,,,Moon Jupiter
Moon,Ketu,,Sun,Mercury Venus,,,Rahu,Mars Saturn,,,Jupiter
Moon,Ketu,,Sun,Mercury Venus,,,Rahu,Mars Saturn,,,Jupiter
,Moon Ketu,,Sun,Mercury Venus,,,Rahu,Mars Saturn,,,Jupiter
,Moon Ketu,,Sun,Mercury Venus,,,Rahu,Mars Saturn,,,Jupiter
,Moon Ketu,,Sun,Mercury Venus,,,Rahu,Mars Saturn,,,Jupiter
,Ketu,Moon,Sun,Mercury Venus,,,Rahu,Mars Saturn,,,Jupiter
,Ketu,Moon,Sun,Mercury Venus,,,Rahu,Mars Saturn,,,Jupiter
,Ketu,,Sun Moon,Mercury Venus,,,Rahu,Mars Saturn,,,Jupiter
,Ketu,,Sun Moon,Mercury Venus,,,Mars Rahu,Saturn,,,Jupiter
,Ketu,,Sun Moon,Mercury Venus,,,Mars Rahu,Saturn,,,Jupiter
,Ketu,,Sun,Moon Mercury Venus,,,Mars Rahu,Saturn,,,Jupiter
,Ketu,,Sun,Moon Mercury Venus,,,Mars Rahu,Saturn,,,Jupiter
,Ketu,,Sun,Mercury Venus,Moon,,Mars Saturn Rahu,,,,Jupiter
,Ketu,,Sun,Mercury Venus,Moon,,Mars Saturn Rahu,,,,Jupiter
,Ketu,,Sun,Mercury Venus,,Moon,Mars Saturn Rahu,,,,Jupiter
,Ketu,,Sun,Mercury Venus,,Moon,Mars Saturn Rahu,,,,Jupiter
,Ketu,,Sun,Mercury Venus,,,Moon Mars Saturn Rahu,,,,Jupiter
