House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,Moon,,Sun Mercury,Venus Rahu,Jupiter,,,,Saturn,Ketu,Mars
,Moon,,Sun Mercury,Venus Rahu,Jupiter,,,,Saturn,Ketu,Mars
,,Moon,Sun Mercury,Venus Rahu,Jupiter,,,,Saturn,Ketu,Mars
,,Moon,Sun Mercury,Venus Rahu,Jupiter,,,,Saturn,Ketu,Mars
,,,Sun Moon Mercury,Venus Rahu,Jupiter,,,,Saturn,Ketu,Mars
,,,Sun Moon Mercury,Venus Rahu,Jupiter,,,,Saturn,Ketu,Mars
,,,Sun,Moon Mercury Venus Rahu,Jupiter,,,,Saturn,Ketu,Mars
,,,Sun,Moon Mercury Venus Rahu,Jupiter,,,,Saturn,Ketu,Mars
,,,Sun,Mercury Venus Rahu,Moon Jupiter,,,,Saturn,Ketu,Mars
,,,Sun,Mercury Venus Rahu,Moon Jupiter,,,,Saturn,Mars Ketu,
,,,Sun,Mercury Venus Rahu,Jupiter,Moon,,,Saturn,Mars Ketu,
,,,Sun,Mercury Venus Rahu,Jupiter,Moon,,,Saturn,Mars Ketu,
,,,Sun,Mercury Venus Rahu,Jupiter,Moon,,,Saturn,Mars Ketu,
,,,Sun,Mercury Venus Rahu,Jupiter,,Moon,,Saturn,Mars Ketu,
,,,Sun,Mercury Venus Rahu,Jupiter,,Moon,,Saturn,Mars Ketu,
,,,Sun,Mercury Venus Rahu,Jupiter,,Moon,,Saturn,Mars Ketu,
,,,Sun,Mercury Venus Rahu,Jupiter,,,Moon,Saturn,Mars Ketu,
,,,Sun,Mercury Venus Rahu,Jupiter,,,Moon,Saturn,Mars Ketu,
,,,Sun,Mercury Venus Rahu,Jupiter,,,,Moon Saturn,Mars Ketu,
,,,Sun Rahu,Mercury Venus,Jupiter,,,,Moon Saturn Ketu,Mars,
,,,Sun Rahu,Mercury Venus,Jupiter,,,,Moon Saturn Ketu,Mars,
,,,Sun Rahu,Mercury Venus,Jupiter,,,,Saturn Ketu,Moon Mars,
,,,Sun Rahu,Mercury Venus,Jupiter,,,,Saturn Ketu,Moon Mars,
,,,Sun Rahu,Mercury Venus,Jupiter,,,Saturn,Ketu,Moon Mars,
,,,Sun Rahu,Mercury Venus,Jupiter,,,Saturn,Ketu,Mars,Moon
,,,Sun Rahu,Mercury Venus,Jupiter,,,Saturn,Ketu,Mars,Moon
Moon,,,Sun Rahu,Mercury Venus,Jupiter,,,Saturn,Ketu,Mars,
Moon,,,Sun Rahu,Mercury Venus,Jupiter,,,Saturn,Ketu,Mars,
,Moon,,Sun Rahu,Mercury Venus,Jupiter,,,Saturn,Ketu,Mars,
,Moon,,Sun Rahu,Mercury Venus,Jupiter,,,Saturn,Ketu,Mars,
,Moon,,Sun Rahu,Mercury Venus,Jupiter,,,Saturn,Ketu,Mars,
,,Moon,Sun Rahu,Mercury Venus,Jupiter,,,Saturn,Ketu,Mars,
,,Moon,Sun Mercury Rahu,Venus,Jupiter,,,Saturn,Ketu,Mars,
,,,Sun Moon Mercury Rahu,Venus,Jupiter,,,Saturn,Ketu,Mars,
,,,Sun Moon Mercury Rahu,Venus,Jupiter,,,Saturn,Ketu,Mars,
,,,Sun Mercury Rahu,Moon Venus,Jupiter,,,Saturn,Mars Ketu,,
