House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon,Saturn Ketu,Venus,Sun Mercury,,,,Rahu,,,Jupiter,Mars
,Moon Saturn Ketu,Venus,Sun Mercury,,,,Rahu,,,Jupiter,Mars
,Moon Saturn Ketu,Venus,Sun Mercury,,,,Rahu,,,Jupiter,Mars
,Saturn Ketu,Moon Venus,Sun Mercury,,,,Rahu,,,Jupiter,Mars
,Saturn Ketu,Moon Venus,Sun Mercury,,,,Rahu,,,Mars Jupiter,
,Saturn Ketu,Venus,Sun Moon,Mercury,,,Rahu,,,Mars Jupiter,
,Saturn Ketu,Venus,Sun Moon,Mercury,,,Rahu,,,Mars Jupiter,
,Saturn Ketu,Venus,Sun Moon,Mercury,,,Rahu,,,Mars Jupiter,
,Saturn Ketu,Venus,Sun,Moon Mercury,,,Rahu,,,Mars Jupiter,
,Saturn Ketu,Venus,Sun,Moon Mercury,,,Rahu,,,Mars Jupiter,
,Saturn Ketu,Venus,Sun,Mercury,Moon,,Rahu,,,Mars Jupiter,
,Saturn Ketu,Venus,Sun,Mercury,Moon,,Rahu,,,Mars Jupiter,
,Saturn Ketu,Venus,Sun,Mercury,,Moon,Rahu,,,Mars Jupiter,
,Saturn Ketu,Venus,Sun,Mercury,,Moon,Rahu,,,Mars Jupiter,
,Saturn Ketu,Venus,Sun,Mercury,,,Moon Rahu,,,Mars Jupiter,
,Saturn Ketu,Venus,Sun,Mercury,,,Moon Rahu,,,Mars Jupiter,
Ketu,Saturn,Venus,Sun,Mercury,,Rahu,Moon,,,Mars Jupiter,
Ketu,Saturn,Venus,Sun,Mercury,,Rahu,,Moon,,Mars Jupiter,
Ketu,Saturn,Venus,Sun,Mercury,,Rahu,,Moon,,Mars Jupiter,
Ketu,Saturn,Venus,Sun,Mercury,,Rahu,,Moon,,Mars Jupiter,
Ketu,Saturn,Venus,Sun,Mercury,,Rahu,,,Moon,Mars Jupiter,
Ketu,Saturn,Venus,Sun,Mercury,,Rahu,,,Moon,Mars Jupiter,
Ketu,Saturn,Venus,Sun,Mercury,,Rahu,,,,Moon Mars Jupiter,
Ketu,Saturn,Venus,Sun,Mercury,,Rahu,,,,Moon Mars Jupiter,
Ketu,Saturn,Venus,Sun,Mercury,,Rahu,,,,Moon Mars Jupiter,
Ketu,Saturn,Venus,Sun,Mercury,,Rahu,,,Jupiter,Mars,Moon
