House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,,Sun Mercury Venus Mars Rahu,Saturn,,,Jupiter,Moon,Ketu,,
,,Mercury,Sun Venus Mars Rahu,Saturn,,,Jupiter,Moon,Ketu,,
,,Mercury,Sun Venus Mars Rahu,Saturn,,,Jupiter,,Moon Ketu,,
,,Mercury,Sun Venus Mars Rahu,Saturn,,,Jupiter,,Moon Ketu,,
,,Mercury,Sun Venus Mars Rahu,Saturn,,,Jupiter,,Moon Ketu,,
,,Mercury,Sun Venus Mars Rahu,Saturn,,,Jupiter,,Ketu,Moon,
,,Mercury,Sun Venus Mars Rahu,Saturn,,,Jupiter,,Ketu,Moon,
,,Mercury,Sun Venus Mars Rahu,Saturn,,,Jupiter,,Ketu,,Moon
,,Mercury,Sun Venus Mars Rahu,Saturn,,,Jupiter,,Ketu,,Moon
Moon,,Mercury,Sun Venus Mars Rahu,Saturn,,,Jupiter,,Ketu,,
Moon,,Mercury Mars,Sun Venus Rahu,Saturn,,,Jupiter,,Ketu,,
Moon,,Mercury Mars,Sun Venus Rahu,Saturn,,,Jupiter,,Ketu,,
,Moon,Mercury Mars,Sun Venus Rahu,Saturn,,,Jupiter,,Ketu,,
,Moon,Mercury Mars,Sun Venus Rahu,Saturn,,,Jupiter,,Ketu,,
,Moon,Mercury Mars,Sun Venus Rahu,Saturn,,,Jupiter,,Ketu,,
,,Moon Mercury Mars,Sun Venus Rahu,Saturn,,,Jupiter,,Ketu,,
,,Moon Mercury Mars,Sun Venus Rahu,Saturn,,,Jupiter,,Ketu,,
,,Mercury Venus Mars,Sun Moon Rahu,Saturn,,,Jupiter,,Ketu,,
,,Mercury Venus Mars,Sun Moon Rahu,Saturn,,,Jupiter,,Ketu,,
,,Mercury Venus Mars,Sun Moon Rahu,Saturn,,,Jupiter,,Ketu,,
,,Mercury Venus Mars,Sun Rahu,Moon Saturn,,,Jupiter,,Ketu,,
,,Mercury Venus Mars,Sun Rahu,Moon Saturn,,,Jupiter,,Ketu,,
,,Mercury Venus Mars,Sun Rahu,Moon Saturn,,Jupiter,,,Ketu,,
