House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Saturn,,Venus Mars,Sun Mercury Jupiter Ketu,,Moon,,,,Rahu,,
Saturn,,Venus Mars,Sun Mercury Jupiter Ketu,,,Moon,,,Rahu,,
Saturn,,Mercury Venus Mars,Sun Jupiter Ketu,,,Moon,,,Rahu,,
Saturn,,Mercury Venus Mars,Sun Jupiter Ketu,,,Moon,,,Rahu,,
Saturn,,Mercury Venus Mars,Sun Jupiter Ketu,,,,Moon,,Rahu,,
Saturn,,Mercury Venus Mars,Sun Jupiter Ketu,,,,Moon,,Rahu,,
Saturn,,Mercury Venus Mars,Sun Jupiter Ketu,,,,,Moon,Rahu,,
Saturn,,Mercury Venus Mars,Sun Jupiter Ketu,,,,,Moon,Rahu,,
Saturn,,Mercury Venus Mars,Sun Jupiter Ketu,,,,,,Moon Rahu,,
Saturn,,Mercury Venus Mars,Sun Jupiter Ketu,,,,,,Moon Rahu,,
Saturn,,Mercury Venus Mars,Sun Jupiter Ketu,,,,,,Rahu,Moon,
Saturn,,Mercury Venus Mars,Sun Jupiter Ketu,,,,,,Rahu,Moon,
Saturn,,Mercury Venus Mars,Sun Jupiter Ketu,,,,,,Rahu,,Moon
Saturn,,Mercury Venus Mars,Sun Jupiter Ketu,,,,,,Rahu,,Moon
Moon Saturn,,Mercury Venus Mars,Sun Jupiter Ketu,,,,,,Rahu,,
Moon Saturn,,Mercury Venus Mars,Sun Jupiter Ketu,,,,,,Rahu,,
Moon Saturn,,Mercury Venus Mars,Sun Jupiter Ketu,,,,,,Rahu,,
Saturn,Moon,Mercury Venus Mars,Sun Jupiter Ketu,,,,,,Rahu,,
Saturn,Moon,Mercury Venus Mars,Sun Jupiter Ketu,,,,,,Rahu,,
Saturn,Moon,Mercury Venus Mars Ketu,Sun Jupiter,,,,,Rahu,,,
Saturn,,Moon Mercury Venus Mars Ketu,Sun Jupiter,,,,,Rahu,,,
Saturn,,Moon Mercury Venus Mars Ketu,Sun Jupiter,,,,,Rahu,,,
Saturn,,Mercury Venus Mars Ketu,Sun Moon Jupiter,,,,,Rahu,,,
Saturn,,Mercury Venus Mars Ketu,Sun Moon Jupiter,,,,,Rahu,,,
Saturn,,Mercury Venus Mars Ketu,Sun Moon Jupiter,,,,,Rahu,,,
Saturn,,Mercury Venus Mars Ketu,Sun Jupiter,Moon,,,,Rahu,,,
Saturn,,Mercury Venus Mars Ketu,Sun Jupiter,Moon,,,,Rahu,,,
Saturn,,Mercury Venus Mars Ketu,Sun Jupiter,Moon,,,,Rahu,,,
Saturn,,Venus Mars Ketu,Sun Mercury Jupiter,,Moon,,,Rahu,,,
Saturn,,Venus Mars Ketu,Sun Mercury Jupiter,,Moon,,,Rahu,,,
Saturn,,Venus Mars Ketu,Sun Mercury Jupiter,,,Moon,,Rahu,,,
Saturn,,Venus Mars Ketu,Sun Mercury Jupiter,,,Moon,,Rahu,,,
Saturn,,Venus Mars Ketu,Sun Mercury Jupiter,,,Moon,,Rahu,,,
Saturn,,Venus Mars Jupiter Ketu,Sun Mercury,,,,Moon,Rahu,,,
Saturn,,Venus Mars Jupiter Ketu,Sun Mercury,,,,Moon,Rahu,,,
,,Venus Mars Jupiter Ketu,Sun Mercury,,,,,Moon Rahu,,,Saturn
,,Venus Mars Jupiter Ketu,Sun Mercury,,,,,Moon Rahu,,,Saturn
,,Venus Mars Jupiter Ketu,Sun Mercury,,,,,Rahu,Moon,,Saturn
,,Venus Mars Jupiter Ketu,Sun Mercury,,,,,Rahu,Moon,,Saturn
,,Venus Mars Jupiter Ketu,Sun Mercury,,,,,Rahu,,Moon,Saturn
,,Venus Mars Jupiter Ketu,Sun Mercury,,,,,Rahu,,Moon,Saturn
,,Venus Mars Jupiter Ketu,Sun Mercury,,,,,Rahu,,,Moon Saturn
,,Venus Mars Jupiter Ketu,Sun Mercury,,,,,Rahu,,,Moon Saturn
,,Venus Mars Jupiter Ketu,Sun Mercury,,,,,Rahu,,,Moon Saturn
Moon,,Venus Mars Jupiter Ketu,Sun Mercury,,,,,Rahu,,,Saturn
Moon,,Venus Mars Jupiter Ketu,Sun Mercury,,,,,Rahu,,,Saturn
,Moon,Venus Mars Jupiter Ketu,Sun Mercury,,,,,Rahu,,,Saturn
,Moon,Venus Mars Jupiter Ketu,Sun Mercury,,,,,Rahu,,,Saturn
,Moon,Venus Mars Jupiter Ketu,Sun Mercury,,,,,Rahu,,,Saturn
,,Moon Venus Mars Jupiter Ketu,Sun Mercury,,,,,Rahu,,,Saturn
,,Moon Venus Mars Jupiter Ketu,Sun Mercury,,,,,Rahu,,,Saturn
,,Moon Venus Mars Jupiter Ketu,Sun Mercury,,,,,Rahu,,,Saturn
,Ketu,Venus Mars Jupiter,Sun Moon Mercury,,,,Rahu,,,,Saturn
,Ketu,Venus Mars Jupiter,Sun Moon Mercury,,,,Rahu,,,,Saturn
,Ketu,Venus Mars Jupiter,Sun Mercury,Moon,,,Rahu,,,,Saturn
,Ketu,Venus Mars Jupiter,Sun Mercury,Moon,,,Rahu,,,,Saturn
,Ketu,Venus Mars Jupiter,Sun Mercury,Moon,,,Rahu,,,,Saturn
,Ketu,Venus Mars Jupiter,Sun Mercury,,Moon,,Rahu,,,,Saturn
,Ketu,Venus Mars Jupiter,Sun Mercury,,Moon,,Rahu,,,,Saturn
,Ketu,Venus Mars Jupiter,Sun Mercury,,,Moon,Rahu,,,,Saturn
